image_name,response_key,response_time,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461,t462,t463,t464,t465,t466,t467,t468,t469,t470,t471,t472,t473,t474,t475,t476,t477,t478,t479,t480,t481,t482,t483,t484,t485,t486,t487,t488,t489,t490,t491,t492,t493,t494,t495,t496,t497,t498,t499,t500,t501,t502,t503,t504,t505,t506,t507,t508,t509,t510,t511,t512,t513,t514,t515,t516,t517,t518,t519,t520,t521,t522,t523,t524,t525,t526,t527,t528,t529,t530,t531,t532,t533,t534,t535,t536,t537,t538,t539,t540,t541,t542,t543,t544,t545,t546,t547,t548,t549,t550,t551,t552,t553,t554,t555,t556,t557,t558,t559,t560,t561,t562,t563,t564,t565,t566,t567,t568,t569,t570,t571,t572,t573,t574,t575,t576,t577,t578,t579,t580,t581,t582,t583,t584,t585,t586,t587,t588,t589,t590,t591,t592,t593,t594,t595,t596,t597,t598,t599,t600,t601,t602,t603,t604,t605,t606,t607,t608,t609,t610,t611,t612,t613,t614,t615,t616,t617,t618,t619,t620,t621,t622,t623,t624,t625,t626,t627,t628,t629,t630,t631,t632,t633,t634,t635,t636,t637,t638,t639,t640,t641,t642,t643,t644,t645,t646,t647,t648,t649,t650,t651,t652,t653,t654,t655,t656,t657,t658,t659,t660,t661,t662,t663,t664,t665,t666,t667,t668,t669,t670,t671,t672,t673,t674,t675,t676,t677,t678,t679,t680,t681,t682,t683,t684,t685,t686,t687,t688,t689,t690,t691,t692,t693,t694,t695,t696,t697,t698,t699,t700,t701,t702,t703,t704,t705,t706,t707,t708,t709,t710,t711,t712,t713,t714,t715,t716,t717,t718,t719,t720,t721,t722,t723,t724,t725,t726,t727,t728,t729,t730,t731,t732,t733,t734,t735,t736,t737,t738,t739,t740,t741,t742,t743,t744,t745,t746,t747,t748,t749,t750,t751,t752,t753,t754,t755,t756,t757,t758,t759,t760,t761,t762,t763,t764,t765,t766,t767,t768,t769,t770,t771,t772,t773,t774,t775,t776,t777,t778,t779,t780,t781,t782,t783,t784,t785,t786,t787,t788,t789,t790,t791,t792,t793,t794,t795,t796,t797,t798,t799,t800,t801,t802,t803,t804,t805,t806,t807,t808,t809,t810,t811,t812,t813,t814,t815,t816,t817,t818,t819,t820,t821,t822,t823,t824,t825,t826,t827,t828,t829,t830,t831,t832,t833,t834,t835,t836,t837,t838,t839,t840,t841,t842,t843,t844,t845,t846,t847,t848,t849,t850,t851,t852,t853,t854,t855,t856,t857,t858,t859,t860,t861,t862,t863,t864,t865,t866,t867,t868,t869,t870,t871,t872,t873,t874,t875,t876,t877,t878,t879,t880,t881,t882,t883,t884,t885,t886,t887,t888,t889,t890,t891,t892,t893,t894,t895,t896,t897,t898,t899,t900,t901,t902,t903,t904,t905,t906,t907,t908,t909,t910
FS/71.png,right,0.3138543999993999,3.6092532,3.610548,3.6170888,3.6144145,3.62381,3.6125722,3.61924,3.6104126,3.6255696,3.6195922,3.6234448,3.6205926,3.6142616,3.6208143,3.6261802,3.6132116,3.6247842,3.623811,3.6153386,3.6121027,3.6455956,3.626335,3.6308699,3.6196434,3.6233056,3.6184237,3.6353326,3.6248171,3.633332,3.6362557,3.6345048,3.6236408,3.630318,3.6349287,3.6203344,3.634442,3.6300807,3.6295955,3.630846,3.6312935,3.627715,3.622212,3.6261334,3.6444113,3.65008,3.6484315,3.6498413,3.6522138,3.677608,3.650488,3.68087,3.676412,3.6582532,3.68402,3.6827545,3.6716664,3.673461,3.666368,3.696306,3.681939,3.6822815,3.671213,3.6794484,3.6848052,3.6566632,3.6730025,3.6828198,3.6958585,3.6811833,3.679298,3.6816795,3.6692533,3.67849,3.6562223,3.6728296,3.676273,3.6807847,3.6684964,3.6754751,3.668319,3.6706095,3.6778748,3.6915958,3.6880035,3.696225,3.669653,3.6787355,3.67666,3.6861303,3.6711626,3.6774178,3.680401,3.686505,3.6874223,3.694462,3.6962059,3.6842816,3.669225,3.6758869,3.6920586,3.6879237,3.6968102,3.6869552,3.695222,3.6839998,3.70372,3.7035816,3.6952636,3.6948814,3.7013526,3.7005844,3.6983266,3.6975176,3.7006884,3.709771,3.698213,3.7071981,3.7107491,3.7031534,3.6988184,3.7067611,3.7169566,3.709907,3.7063215,3.7019384,3.710027,3.7133281,3.7078753,3.7091527,3.718472,3.7190425,3.7159312,3.710452,3.710082,3.717765,3.7261548,3.7068028,3.7185426,3.7102647,3.6915479,3.6632075,3.6377354,3.6138694,3.5882976,3.580211,3.5584376,3.5259924,3.5036235,3.471561,3.4610286,3.445881,3.408631,3.3845122,3.3622673,3.3025243,3.2834668,3.2806904,3.2721803,3.2404094,3.2325034,3.2155106,3.2168388,3.1936433,3.1459842,3.1116004,3.1118917,3.1047995,3.1021543,3.0907464,3.099662,3.064867,3.069315,3.06874,3.0516934,3.0640182,3.0149322,3.0399306,3.0179381,2.9788518,3.0207157,2.988294,2.997547,3.0121925,2.9762352,3.002047,2.9988263,2.965668,2.9854794,3.0052066,3.0147026,3.0301135,3.0416503,2.9953117,2.9965205,2.997091,3.0175588,3.034444,3.026811,3.0497403,3.0344367,3.0512214,3.0597496,3.0701287,3.0815802,3.0947556,3.0920742,3.0950391,3.1085212,3.1124835,3.1221528,3.1294158,3.144331,3.1578963,3.1509883,3.1549356,3.1563559,3.1769657,3.1643348,3.1695175,3.1757374,3.1816082,3.1763308,3.1979878,3.1524627,3.2227376,3.336056,3.4065678,3.4328783,3.3865087,3.3844829,3.3694131,3.3391178,3.3509657,3.3340244,3.3297734,3.3508034,3.355937,3.358976,3.3715682,3.3975773,3.3695142,3.3703744,3.3984835,3.385042,3.393209,3.4391663,3.4169579,3.4368627,3.4434066,3.4699688,3.4449542,3.486454,3.4912863,3.4718015,3.4902668,3.4913466,3.5029078,3.4895499,3.5055466,3.507052,3.505437,3.506945,3.506409,3.5136025,3.530921,3.5364168,3.5298886,3.5380445,3.5432963,3.5600033,3.570279,3.5693061,3.5725496,3.5893033,3.584419,3.5969524,3.583763,3.5856552,3.5779412,3.6023533,3.6054044,3.6059358,3.5936546,3.6003268,3.5992835,3.6056132,3.6344368,3.6181026,3.6195774,3.62431,3.618192,3.6277647,3.6206508,3.627325,3.632293,3.6265824,3.6365833,3.597144,3.6234257,3.624892,3.6294162,3.626292,3.6016588,3.6113276,3.5902567,3.5919,3.6031086,3.5946357,3.6007872,3.6136382,3.6139047,3.602117,3.6042206,3.6170132,3.6191208,3.6158564,3.6072001,3.6242833,3.6024337,3.61226,3.6253986,3.6213763,3.6264517,3.6219423,3.634539,3.6101174,3.622821,3.621926,3.626433,3.6320596,3.628965,3.6249168,3.6081622,3.616503,3.6194768,3.614172,3.6200507,3.6250746,3.5975673,3.607507,3.6021683,3.6175458,3.616194,3.6035707,3.6063125,3.609737,3.605748,3.5974169,3.6029985,3.6122603,3.6045167,3.5987458,3.6043267,3.5939999,3.6045666,3.6240954,3.5861568,3.5916653,3.6152413,3.6086423,3.6100001,3.6136036,3.6147869,3.5989795,3.6027412,3.6045558,3.601,3.607402,3.5996852,3.5935,3.5935853,3.5939376,3.6044858,3.5913022,3.601164,3.6012423,3.5993235,3.6079135,3.5993667,3.5993595,3.6037238,3.591606,3.601533,3.6019075,3.6014204,3.6091275,3.6074276,3.6133535,3.604965,3.6110559,3.6017275,3.6106496,3.6186917,3.6178663,3.6053567,3.6246696,3.6249423,3.6176605,3.6322465,3.6355534,3.63728,3.6366065,3.6559672,3.6393998,3.6508455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t6
FS/231.png,right,0.3873722999996971,3.6895022,3.6924186,3.684279,3.6859992,3.7020319,3.7055557,3.7124054,3.705006,3.7092254,3.7142577,3.7257516,3.7450173,3.7426403,3.757002,3.739637,3.7436657,3.7422183,3.7438092,3.754206,3.7470622,3.7492027,3.7552435,3.7468693,3.747009,3.7507417,3.7509897,3.7513247,3.7558312,3.7614715,3.7588744,3.777239,3.7682874,3.7867928,3.7630696,3.7794504,3.7829018,3.7902935,3.7814105,3.7657933,3.7674716,3.7820907,3.7854588,3.795215,3.80404,3.8051403,3.7942374,3.8042932,3.7787771,3.8013227,3.8108678,3.7983348,3.8083122,3.818846,3.831844,3.842481,3.832041,3.8219316,3.8215008,3.811773,3.8235028,3.8118286,3.7898843,3.7968447,3.7838414,3.7824829,3.7858417,3.7754092,3.7507818,3.7689335,3.7609673,3.7384734,3.7426038,3.7452223,3.7441187,3.7456367,3.7420137,3.7442577,3.7372034,3.737634,3.7365444,3.707705,3.7241566,3.7042582,3.6919148,3.6886907,3.7020051,3.6907732,3.688708,3.6870267,3.6864827,3.688229,3.6748817,3.6790059,3.6832485,3.6749704,3.6832902,3.686089,3.6828063,3.6688662,3.694066,3.689071,3.6795638,3.6960473,3.6855354,3.6880238,3.6901906,3.7031655,3.690362,3.7110515,3.6983562,3.7137501,3.7122738,3.6981742,3.707692,3.7277582,3.7276533,3.7201657,3.7329347,3.7389953,3.731068,3.7227452,3.7348332,3.7298691,3.7288692,3.736181,3.6952956,3.7249565,3.7177806,3.722475,3.716237,3.7019444,3.696388,3.721039,3.706333,3.7050495,3.7086391,3.7038026,3.698157,3.6833827,3.6621585,3.636576,3.5927393,3.5667045,3.563093,3.5442111,3.4953105,3.4830263,3.4558728,3.4095542,3.3772993,3.3627021,3.3637342,3.3347993,3.3148537,3.3018622,3.2575881,3.2426095,3.1977024,3.182569,3.160926,3.1671028,3.1573477,3.12976,3.1215236,3.0950723,3.0922565,3.0725918,3.0755439,3.0436554,3.0256977,3.020724,3.0110571,3.010142,3.017537,2.993906,2.9979992,2.9854853,2.9894915,2.977372,2.9936616,2.9868793,2.9873018,2.9778666,2.9324257,2.9417706,2.9635522,2.9581194,2.9442484,2.9497344,2.925328,2.9444938,2.9466698,2.941667,2.9445796,2.9476192,2.9709275,2.9467115,2.943107,2.9536061,2.9611776,2.9795792,2.9692159,2.9704978,3.0181258,3.0022607,3.0038276,3.0019553,3.02345,3.0506496,3.0399315,3.0452437,3.0398319,3.0549083,3.0830717,3.0822325,3.0930166,3.096968,3.1092,3.0992603,3.120462,3.1158874,3.1276107,3.1238952,3.1260123,3.1259289,3.118942,3.1107771,3.1241915,3.1240752,3.1086857,3.1414988,3.150224,3.1590567,3.2353446,3.2608595,3.2821403,3.266675,3.2263172,3.2566745,3.2312353,3.2002242,3.2345736,3.236231,3.260837,3.2697535,3.2536302,3.2615108,3.250941,3.2647688,3.254,3.2805698,3.2714794,3.306355,3.2974818,3.284544,3.299979,3.3391294,3.3557043,3.3594682,3.32469,3.3504949,3.35203,3.3735392,3.3912194,3.3908222,3.402279,3.3771589,3.4381375,3.3907163,3.3867035,3.3847396,3.3725865,3.4044774,3.4115047,3.4166408,3.4093695,3.422848,3.422285,3.4614475,3.4486618,3.4676006,3.4651723,3.4700072,3.4709458,3.4638138,3.462839,3.4781528,3.4853828,3.4924808,3.5203552,3.5047271,3.5214708,3.5058587,3.5424092,3.5334442,3.5034974,3.526383,3.4999235,3.5646346,3.5438662,3.5407941,3.5341265,3.5469923,3.5137336,3.556693,3.5378282,3.5192914,3.5184963,3.5181737,3.5063548,3.5046766,3.536412,3.537313,3.5446565,3.5304081,3.548003,3.5374715,3.5370586,3.5343368,3.5347493,3.5515015,3.551221,3.5553594,3.5506327,3.554627,3.5578206,3.5548556,3.5500689,3.5514047,3.5548859,3.5583065,3.541485,3.5507193,3.5546427,3.563598,3.5593112,3.573475,3.587145,3.5715365,3.5816398,3.5652459,3.582317,3.5776815,3.5887733,3.590818,3.5937333,3.5898645,3.604574,3.6105788,3.5884411,3.600376,3.6102846,3.6104267,3.593955,3.6120234,3.6137257,3.6122334,3.6122565,3.615273,3.6160028,3.606494,3.615437,3.6382947,3.634972,3.639252,3.620919,3.6500342,3.6420324,3.6500483,3.638113,3.6483395,3.645355,3.651341,3.6760747,3.6747844,3.660692,3.6776483,3.671859,3.682154,3.6855783,3.6876266,3.6998029,3.6996338,3.7020712,3.700845,3.7015889,3.6999385,3.7113967,3.7046847,3.7081747,3.7054121,3.7094038,3.7047873,3.6946201,3.7063646,3.7070007,3.703941,3.6978679,3.6975918,3.7227752,3.7309043,3.7168198,3.7194774,3.7144222,3.7295344,3.724598,3.7280915,3.710174,3.7124991,3.7267423,3.7348814,3.7533553,3.7332492,3.7335339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t8
FS/321.png,right,0.3113119999979972,3.6834347,3.6895359,3.6925836,3.6909337,3.693139,3.6767945,3.6835382,3.6906636,3.6968105,3.68635,3.6903563,3.6827524,3.6864498,3.6974053,3.690561,3.683055,3.6976662,3.69691,3.6988344,3.7017283,3.692379,3.6947458,3.6996365,3.7009127,3.6916287,3.6926367,3.6875641,3.6955073,3.691709,3.6959038,3.7063656,3.6955845,3.6960168,3.6919808,3.7047024,3.7095788,3.696258,3.6963804,3.702315,3.6968203,3.7075393,3.6919622,3.703004,3.718803,3.703471,3.699422,3.7000508,3.7029989,3.7012317,3.7107964,3.7088137,3.7147133,3.7118394,3.711503,3.713558,3.7259407,3.7078,3.741457,3.6945546,3.7139056,3.7195113,3.7298493,3.7118535,3.7127547,3.6914291,3.707042,3.7081068,3.6998274,3.6891615,3.6856837,3.6692507,3.6679947,3.6711621,3.6595786,3.6585,3.6614146,3.6605525,3.6452537,3.658011,3.6466866,3.6514494,3.6448126,3.6447425,3.6447375,3.6455972,3.6413715,3.6346073,3.6379282,3.6480603,3.6387215,3.6518335,3.6446862,3.655646,3.6431706,3.658225,3.6553798,3.66222,3.6485882,3.6519291,3.6580324,3.6576138,3.6579652,3.6552863,3.6646113,3.6657624,3.664733,3.6689053,3.6793704,3.6817365,3.6911032,3.6861925,3.692698,3.6903498,3.6971328,3.689508,3.6875253,3.694099,3.702034,3.6939123,3.6934288,3.702751,3.70635,3.7048945,3.736266,3.7192662,3.7070174,3.7344792,3.7341743,3.746247,3.7306933,3.7417552,3.724379,3.7368052,3.734502,3.7436059,3.733217,3.7346056,3.7226887,3.7186923,3.6951509,3.6651707,3.6715322,3.6660311,3.6398673,3.6246984,3.5888898,3.5712416,3.5450795,3.5244122,3.4933002,3.471352,3.4284887,3.4202747,3.4021983,3.387282,3.3513887,3.3373303,3.3129506,3.287576,3.2860258,3.269585,3.2203648,3.204211,3.187758,3.1387951,3.1443305,3.1507742,3.1288085,3.123461,3.113017,3.109357,3.0835853,3.08059,3.0644665,3.0389228,3.0458302,3.0289733,3.026098,3.0101688,3.0151284,3.0282319,3.0088568,3.014436,2.998183,3.0098383,3.0096536,3.0058599,3.0156238,3.007657,2.9901989,3.0008326,3.0146651,3.0418284,3.0282855,3.0101647,3.0219567,3.0170383,3.0041425,3.0195558,3.030734,3.0500314,3.0668428,3.0709615,3.0609353,3.0734107,3.0936754,3.0867407,3.1011255,3.1072829,3.1116214,3.1105146,3.1161792,3.1086657,3.1071973,3.1372216,3.1314187,3.1549675,3.1585863,3.1682596,3.1642425,3.1770256,3.2020984,3.1277225,3.164639,3.2245858,3.3716943,3.3671544,3.382939,3.3458,3.344593,3.45404,3.350937,3.381061,3.394826,3.3998506,3.3901646,3.4013543,3.4120755,3.4275072,3.443903,3.4311173,3.4445896,3.4594293,3.4473054,3.4618473,3.4841743,3.4861124,3.4850502,3.494629,3.505105,3.5182188,3.5122557,3.5187044,3.5414197,3.517122,3.5258477,3.5239105,3.5611892,3.572077,3.5860283,3.5840187,3.6057105,3.602227,3.6003501,3.6069727,3.5977104,3.604986,3.6064448,3.6073422,3.617711,3.6121285,3.6077986,3.6293936,3.6299477,3.6491234,3.6569505,3.6584184,3.6645713,3.6601174,3.648425,3.6677814,3.6601748,3.6535373,3.6614335,3.6763697,3.6665022,3.6666067,3.6683474,3.6880832,3.6850028,3.6935358,3.676965,3.6847506,3.6862469,3.6829183,3.6923583,3.7060952,3.6918051,3.700671,3.70593,3.6960971,3.704046,3.7155209,3.7095368,3.681757,3.7162044,3.6948938,3.6932824,3.690809,3.6956475,3.697105,3.7008674,3.7111754,3.6856983,3.7112381,3.716987,3.7037418,3.7148268,3.722203,3.6966465,3.6723487,3.722624,3.706655,3.718118,3.7135088,3.7111712,3.7116325,3.7065725,3.7026064,3.6960852,3.7002482,3.6925058,3.702428,3.7078807,3.7052667,3.69573,3.692108,3.7008677,3.693132,3.710873,3.6929913,3.6930015,3.6953204,3.699527,3.6868122,3.6804516,3.669324,3.6834817,3.6846886,3.683511,3.669824,3.6767778,3.6819122,3.6733687,3.6751165,3.6760914,3.679941,3.6732056,3.6840713,3.672072,3.6781337,3.675814,3.6756935,3.6753817,3.6778064,3.6747808,3.6806874,3.6748114,3.6748164,3.6868272,3.678731,3.67423,3.6797895,3.6821268,3.6715965,3.677788,3.685471,3.6745603,3.6759048,3.6827157,3.682842,3.6905558,3.6817224,3.6894739,3.6890109,3.682274,3.6904325,3.6817193,3.6788409,3.6913388,3.6726546,3.6798184,3.6976025,3.6856744,3.6832745,3.6881597,3.679962,3.6914952,3.7001383,3.7077398,3.672133,3.6707623,3.6909432,3.684946,3.665941,3.663085,3.6527884,3.6534963,3.671742,3.687933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t10
