t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452
2.5796847,2.5765324,2.5716422,2.5690997,2.5657258,2.5871332,2.5634394,2.5849528,2.561482,2.582869,2.5799038,2.5949674,2.574903,2.5929825,2.5933487,2.5777586,2.5775566,2.5760353,2.5921443,2.5868912,2.5830941,2.5835443,2.595321,2.5948904,2.5952919,2.5897262,2.5994492,2.5940685,2.595896,2.5894012,2.5952969,2.591628,2.6102023,2.6130922,2.6250196,2.6056843,2.6285465,2.6236002,2.6319695,2.6247869,2.628065,2.6174555,2.6400568,2.6368246,2.589682,2.6470246,2.640011,2.6231961,2.6404526,2.6269917,2.6294506,2.6222205,2.603568,2.5946662,2.563323,2.5575929,2.5002725,2.505469,2.4915113,2.4804106,2.4865465,2.4757836,2.4671595,2.4409199,2.4247751,2.3890562,2.401835,2.3909004,2.386059,2.3589709,2.338724,2.3247714,2.3054056,2.309655,2.310362,2.2894144,2.2922342,2.2654164,2.2598615,2.2552085,2.2555795,2.2546942,2.240573,2.2504857,2.2332006,2.2327774,2.2322063,2.2043898,2.1968734,2.2003262,2.20317,2.1991837,2.1947951,2.1941032,2.1871412,2.1973193,2.191088,2.1953325,2.188874,2.1910655,2.1857736,2.187979,2.196586,2.190823,2.1965232,2.1862876,2.189691,2.1839404,2.188611,2.1989791,2.1885228,2.1880128,2.1963327,2.1881251,2.2045228,2.1995769,2.2012928,2.2045002,2.203085,2.2060301,2.2213473,2.2105064,2.2136114,2.2076302,2.2194808,2.2165482,2.2194033,2.2188973,2.210874,2.221903,2.237584,2.2223976,2.233644,2.2462301,2.2603755,2.273248,2.2615416,2.2511928,2.2503595,2.2817507,2.2766736,2.2613747,2.2789364,2.283638,2.2879088,2.2999957,2.291931,2.3330708,2.3434682,2.316559,2.3152802,2.3252864,2.3371766,2.3615713,2.3550503,2.3849514,2.3776886,2.3727639,2.3849852,2.3882904,2.3872807,2.4028447,2.3930352,2.3931956,2.3978224,2.3875937,2.3967667,2.3969114,2.4001167,2.4042716,2.4042494,2.4134452,2.4037902,2.4029372,2.4096649,2.4107862,2.410825,2.4171207,2.429612,2.43876,2.4259708,2.4325109,2.435,2.423075,2.432454,2.4293358,2.429149,2.4298213,2.4331005,2.4530797,2.4500756,2.4566817,2.4614596,2.4466617,2.473947,2.4584527,2.4669645,2.4778123,2.465786,2.4690807,2.4710383,2.4617555,2.4857168,2.4696512,2.480048,2.490356,2.4762774,2.470996,2.4926996,2.488754,2.4876432,2.480653,2.4894354,2.4854996,2.479483,2.48725,2.4915936,2.4820352,2.507558,2.4885569,2.4985523,2.4968677,2.50035,2.4920664,2.5169601,2.5084631,2.4989612,2.503871,2.4918947,2.5022888,2.5045013,2.5152893,2.4837682,2.485433,2.4817338,2.5052524,2.4821944,2.485914,2.4669483,2.4712744,2.482373,2.4774706,2.4822059,2.4774053,2.4737904,2.4673164,2.446709,2.4540763,2.4484024,2.466955,2.4539087,2.433276,2.4153097,2.4201148,2.4255395,2.4270191,2.4050944,2.4137712,2.4062624,2.409972,2.4101572,2.4147134,2.4141567,2.4160044,2.412241,2.4009268,2.4116278,2.3903544,2.4093058,2.3977544,2.385985,2.407281,2.3993483,2.3959792,2.450511,2.442691,2.4396667,2.4114306,2.406719,2.3968778,2.3688996,2.3990018,2.3871617,2.4037356,2.3754413,2.400079,2.3992147,2.3824384,2.3844225,2.3875055,2.3806992,2.389883,2.3933008,2.390996,2.3889318,2.4017396,2.3688118,2.3761518,2.3846357,2.389732,2.3764684,2.3959188,2.3879948,2.397373,2.36805,2.3804317,2.3738785,2.3658006,2.3713312,2.3806047,2.372347,2.3758092,2.3689382,2.3659728,2.3931713,2.3936462,2.378085,2.3743541,2.3928065,2.3865306,2.384758,2.3814318,2.3820999,2.3968449,2.3960116,2.396423,2.3987927,2.3834507,2.3819044,2.381642,2.3967853,2.3962317,2.396721,2.3963788,2.3950465,2.3975594,2.393522,2.4004061,2.40007,2.3950212,2.3977892,2.403676,2.3956332,2.4092627,,,,,,,,,,,,,,,,,,,,,,
2.8360622,2.8440058,2.8334165,2.841048,2.8427682,2.854545,2.8485713,2.8429513,2.8504672,2.8437276,2.8500736,2.8859713,2.888887,2.8799691,2.8852067,2.8814578,2.88437,2.8838694,2.881829,2.8817008,2.8990355,2.8877532,2.883327,2.8870246,2.8833764,2.888405,2.8833566,2.8882868,2.8908327,2.8717105,2.8803802,2.882483,2.8786519,2.8722687,2.8777251,2.8828008,2.8834312,2.8865774,2.8870292,2.8804765,2.8894176,2.8841596,2.8823068,2.8780808,2.864002,2.8758163,2.8632123,2.8633034,2.8564498,2.8440485,2.8295794,2.8196301,2.8154438,2.8103812,2.8064895,2.7921648,2.7888098,2.7555594,2.755872,2.7468255,2.7306702,2.682741,2.679947,2.6623518,2.6509364,2.6429362,2.6439714,2.631083,2.6238205,2.5926847,2.5733886,2.5620682,2.5442295,2.534721,2.537324,2.5343585,2.5290835,2.5180066,2.492863,2.489728,2.4870114,2.4644122,2.4786427,2.4701128,2.4598749,2.4484875,2.452441,2.4493206,2.4477496,2.4272468,2.4403362,2.4283752,2.4361484,2.447202,2.4345338,2.433336,2.4446473,2.4399586,2.441987,2.4460418,2.4402003,2.4547122,2.4556115,2.4549918,2.4480832,2.4426653,2.4426863,2.4606156,2.4496686,2.4384036,2.4510748,2.4590385,2.4518895,2.465291,2.4665918,2.4683096,2.4653594,2.4680548,2.4786944,2.4885247,2.506386,2.5026302,2.54309,2.511861,2.5353312,2.541604,2.542356,2.5438807,2.546052,2.5599897,2.5476444,2.5384436,2.5231588,2.5357673,2.5286655,2.5503023,2.5311038,2.5311277,2.5332074,2.530903,2.5465243,2.5682597,2.5761678,2.5589037,2.5799751,2.5746498,2.5894895,2.6090455,2.5918932,2.59355,2.5954545,2.604838,2.595173,2.59263,2.609389,2.599962,2.6156926,2.6106787,2.6148348,2.6294794,2.6276026,2.6247194,2.6368487,2.6421773,2.6476407,2.6574876,2.6423614,2.6707907,2.6706457,2.6679978,2.6609843,2.6727138,2.6875048,2.673647,2.6876547,2.6825337,2.6822865,2.6903753,2.68794,2.6798244,2.6940563,2.6868918,2.6914809,2.6944582,2.702001,2.6934047,2.6978736,2.7018578,2.7068365,2.7021298,2.7158158,2.7008402,2.708368,2.7324126,2.7182465,2.737262,2.7371438,2.7187338,2.724204,2.7325666,2.727589,2.7447162,2.7642229,2.7611256,2.7695258,2.753517,2.7416353,2.7617528,2.769953,2.7450976,2.783695,2.76383,2.7694838,2.7679486,2.758773,2.7863026,2.78709,2.779982,2.7655158,2.7801347,2.785211,2.7922215,2.7842748,2.7877073,2.782929,2.790969,2.794597,2.7846634,2.7943065,2.7921548,2.7932465,2.7913885,2.7808435,2.7896836,2.7919512,2.787813,2.785835,2.7672021,2.7621086,2.7576437,2.7530131,2.7624378,2.7697716,2.7787127,2.8221107,2.803904,2.781074,2.788192,2.8002272,2.7915156,2.7961006,2.7982926,2.8148966,2.79576,2.7979748,2.803725,2.7939599,2.8088045,2.7964761,2.7990198,2.7938635,2.7914917,2.7993731,2.8035984,2.8036864,2.7983203,2.8120837,2.7878041,2.8024797,2.8095174,2.7951083,2.8048067,2.8014798,2.8047035,2.8064637,2.807711,2.808156,2.81106,2.8039937,2.8108609,2.8118222,2.8380597,2.826708,2.8508563,2.8386958,2.8360434,2.8403358,2.8587384,2.8517215,2.8508954,2.8576393,2.8521998,2.8538778,2.8579242,2.8599317,2.8626292,2.859616,2.879835,2.879858,2.8636162,2.8786795,2.8765383,2.87126,2.8822076,2.8766782,2.8842204,2.8902164,2.8852563,2.8930047,2.8948743,2.89961,2.90639,2.899506,2.9019637,2.9237266,2.9101934,2.9124935,2.926795,2.9283466,2.9255033,2.9368956,2.924565,2.9350936,2.9296825,2.9144802,2.9287179,2.9272807,2.9170935,2.9230616,2.9221332,2.9313757,2.928016,2.941218,2.929785,2.930142,2.9308193,2.930926,2.9569123,2.9283836,2.9544091,2.9615955,2.9498825,2.9390492,2.9561298,2.9369192,,,,,,,,,,,,,,,,,,,,,
2.6585457,2.6636698,2.657183,2.6498299,2.6426165,2.6488647,2.6576757,2.6572802,2.6711402,2.662272,2.6393862,2.6497426,2.6486547,2.6403334,2.645586,2.6491888,2.6495001,2.6461623,2.6595635,2.6572857,2.6534193,2.6507087,2.6527088,2.6635509,2.6584966,2.6623256,2.6729257,2.6663342,2.6640565,2.6646173,2.659705,2.6685605,2.6605859,2.6671665,2.6726608,2.6755676,2.6802816,2.6637003,2.679565,2.673365,2.6700897,2.6854846,2.6856406,2.6703851,2.6901803,2.7019553,2.7187588,2.6621666,2.6641026,2.68261,2.6498687,2.6341586,2.6359208,2.639816,2.6267762,2.6166391,2.6181946,2.576618,2.5741289,2.5742037,2.5665822,2.549501,2.5308585,2.5104606,2.4810493,2.47186,2.443493,2.4376757,2.4256644,2.3899562,2.390609,2.3746414,2.3793972,2.3761685,2.3749046,2.3381577,2.3389182,2.3286896,2.3186412,2.298025,2.3108037,2.310815,2.2817733,2.2659123,2.2687585,2.2687685,2.2659156,2.2580118,2.2625897,2.2516553,2.247721,2.2497675,2.244796,2.229413,2.2420335,2.2235806,2.2466142,2.2231677,2.2254813,2.2317379,2.2356334,2.231463,2.2456245,2.2110574,2.2252266,2.2506742,2.2181318,2.2233942,2.2589262,2.2407274,2.2151473,2.2450726,2.2616787,2.2803075,2.2878306,2.2962735,2.2949314,2.2949712,2.294614,2.3020341,2.305576,2.3220496,2.3205302,2.3231976,2.3228567,2.3409128,2.337523,2.3276806,2.3310378,2.327083,2.332893,2.3327641,2.3313394,2.348378,2.3239894,2.3425996,2.3469625,2.3537047,2.366971,2.3745112,2.3757017,2.337375,2.3563461,2.373565,2.375399,2.3634267,2.3858507,2.3547964,2.3904545,2.3721411,2.3655128,2.4120264,2.4271655,2.4306827,2.446209,2.4537568,2.4714348,2.495275,2.5019984,2.5127904,2.5164886,2.494082,2.5208452,2.5272326,2.5234137,2.540748,2.539341,2.5370336,2.547251,2.5416741,2.5476267,2.534445,2.5428658,2.5446973,2.5497622,2.55439,2.5532732,2.556266,2.559984,2.5606785,2.5710554,2.5661938,2.5585682,2.57393,2.5751238,2.586063,2.5707197,2.592604,2.575212,2.5658941,2.5773072,2.5834832,2.5957956,2.5871115,2.598051,2.587808,2.5964837,2.58369,2.59323,2.6161098,2.5918224,2.5989559,2.599644,2.6076465,2.6027718,2.6224737,2.6251209,2.847058,2.6230867,2.6366353,2.624258,2.6139874,2.6138408,2.6418064,2.627891,2.635775,2.6532674,2.6281786,2.628353,2.648974,2.646531,2.6341674,2.6545737,2.6531563,2.6470373,2.6528358,2.6598742,2.6346107,2.6376479,2.665476,2.6398633,2.6440005,2.6498022,2.652176,2.6413217,2.6429734,2.6611385,2.661597,2.6379125,2.649755,2.6393607,2.6391492,2.6630564,2.6472924,2.64524,2.656331,2.6579943,2.6646712,2.6328812,2.657797,2.6562903,2.6599853,2.649104,2.6446667,2.654807,2.6529627,2.6504838,2.6565201,2.64227,2.6805172,2.6381958,2.6736834,2.6783392,2.6415725,2.6448267,2.637645,2.6588814,2.6357665,2.635984,2.6374516,2.645144,2.6370518,2.632409,2.6412134,2.6397696,2.6321394,2.6359644,2.6321099,2.6286426,2.62968,2.6324992,2.6394722,2.6315937,2.628319,2.6284552,2.631956,2.6166239,2.6177115,2.619379,2.6198103,2.6194086,2.6310627,2.6262243,2.6073008,2.6162686,2.606807,2.5995445,2.607013,2.592913,2.586366,2.5978243,2.6022654,2.6003075,2.5986133,2.6054869,2.5935924,2.5843503,2.6112907,2.5823905,2.5860615,2.6060398,2.6213093,2.615418,2.6022637,2.609697,2.622624,2.5984075,2.6157515,2.6024098,2.6145763,2.627023,2.6291993,2.618899,2.6258943,2.6317432,2.632898,2.6377335,2.6285052,2.637388,2.6230536,2.6471453,2.6449065,2.6410878,2.6379206,2.6472082,2.6550906,2.6510131,2.6653392,2.6564317,2.6435022,2.6544335,2.681814,2.6509812,2.6714566,2.641862,2.6444948,2.6575708,,,,,,,,,,,,,,,,,,,
2.5298433,2.5266924,2.5405498,2.5416973,2.535935,2.553248,2.5426977,2.5336828,2.5400388,2.5572686,2.554728,2.536824,2.5527365,2.5409224,2.5398393,2.5391397,2.5531545,2.5477145,2.5496173,2.552023,2.5444398,2.5467703,2.556138,2.5625992,2.566363,2.561642,2.5489938,2.5695565,2.5610006,2.549864,2.5560908,2.5626237,2.5520692,2.5588238,2.5605958,2.5645008,2.559894,2.5737803,2.5655398,2.575326,2.563374,2.5679224,2.5655732,2.5696971,2.5663931,2.565545,2.5644248,2.5689862,2.5548902,2.5555284,2.5473328,2.5191364,2.511266,2.5088005,2.5021217,2.5076447,2.4973006,2.4782119,2.4573784,2.4414334,2.4403,2.417037,2.4061472,2.3827658,2.3740044,2.3544147,2.3571775,2.3174284,2.3028939,2.287007,2.2811558,2.270856,2.2605703,2.2585518,2.2671113,2.2394173,2.2641554,2.2316175,2.2315555,2.236692,2.2370632,2.206322,2.2114608,2.2162566,2.1962717,2.2157595,2.2002113,2.179744,2.2041059,2.1964936,2.1897202,2.2039971,2.1999662,2.1886218,2.2051878,2.204243,2.2011764,2.195702,2.199583,2.1974633,2.1998508,2.1975956,2.208243,2.2224696,2.2020519,2.2193751,2.2179368,2.21401,2.2022886,2.2233245,2.2188883,2.2170527,2.2323186,2.235622,2.2147794,2.229869,2.2472327,2.2297473,2.2584698,2.2378178,2.244242,2.2532773,2.2478967,2.2724771,2.2562947,2.2447917,2.25095,2.2551172,2.2592525,2.2707837,2.2726817,2.2686229,2.2788687,2.2722633,2.2687798,2.2659478,2.2574036,2.2916844,2.2954772,2.2678754,2.309303,2.2792513,2.2955832,2.327423,2.3173282,2.334732,2.3414922,2.3406532,2.359052,2.3444266,2.342138,2.3384933,2.3507478,2.3529618,2.3603234,2.3730264,2.3796656,2.3830884,2.3737843,2.391173,2.3919716,2.374579,2.3780847,2.399877,2.3964214,2.4208446,2.4199715,2.4204576,2.4247227,2.425399,2.4524243,2.4505413,2.461421,2.4537306,2.470078,2.4432156,2.471518,2.47077,2.4668949,2.4680495,2.4792945,2.4891875,2.4721303,2.4963143,2.5022902,2.4943295,2.5154006,2.4990067,2.503093,2.4970887,2.510605,2.5103674,2.5103416,2.5240076,2.5030842,2.5100582,2.5116916,2.5261505,2.5288026,2.5183113,2.523916,2.530691,2.546998,2.544496,2.5267475,2.5428503,2.5488372,2.5483296,2.5476575,2.5501292,2.5390935,2.5412729,2.5509834,2.5422266,2.5373917,2.5401113,2.556429,2.5507226,2.5408337,2.545225,2.545344,2.5444667,2.548999,2.542874,2.534941,2.547546,2.5447795,2.542638,2.5452662,2.5452113,2.5412028,2.5408118,2.540509,2.5283535,2.5403478,2.5400724,2.537811,2.533797,2.54115,2.5452461,2.5373755,2.533846,2.5469413,2.5418959,2.5292068,2.5477352,2.5466812,2.5346146,2.5272012,2.5294657,2.5235205,2.5316677,2.5299501,2.5285199,2.5281012,2.5170693,2.5211608,2.494094,2.483953,2.54148,2.515444,2.5237944,2.5026414,2.4915137,2.5016458,2.507561,2.5184708,2.4836185,2.5010648,2.495559,2.501574,2.4939523,2.5067616,2.505038,2.5023623,2.510802,2.4927785,2.5021453,2.4934556,2.500955,2.5103102,2.504375,2.5182242,2.4998357,2.5181727,2.5078022,2.5241916,2.5175593,2.510164,2.5100021,2.5105639,2.5113106,2.50792,2.511656,2.5222318,2.5044568,2.5112696,2.506379,2.5180457,2.4994504,2.515511,2.5087821,2.5161757,2.521531,2.5193393,2.5238395,2.5229127,2.5310073,2.525406,2.5202334,2.5044398,2.5236032,2.5319188,2.5278764,2.5229397,2.527633,2.5298707,2.5279312,2.5424519,2.5369089,2.530231,2.531225,2.5258296,2.5452647,2.54507,2.5598054,2.542631,2.5494003,2.5462642,2.5473595,2.544411,2.557273,2.560077,2.5560591,2.5621789,2.5510967,2.564375,2.5619376,2.5610363,2.5735226,2.5707722,2.5647278,2.5823743,2.583067,2.5716245,2.5859563,2.5643103,2.5765612,,,,,,,,,,,,,,,,,,
2.6274896,2.6285045,2.6287081,2.6252508,2.6262505,2.6148086,2.6259127,2.6275454,2.6214771,2.6251945,2.6253371,2.6264222,2.6250741,2.6260912,2.6255095,2.6198983,2.6257029,2.624601,2.632892,2.6268787,2.6213036,2.6252313,2.6264682,2.6237297,2.6254876,2.6260345,2.6274307,2.6251087,2.624903,2.624935,2.6273332,2.6270556,2.6334276,2.620823,2.6224678,2.6208656,2.6228285,2.6218433,2.6219316,2.62712,2.628057,2.6266518,2.624469,2.6234071,2.6089287,2.6166508,2.6314235,2.6013246,2.6019948,2.6077287,2.5842066,2.5806365,2.576704,2.5773044,2.5718615,2.5690138,2.543776,2.5158489,2.5330267,2.5068002,2.4745948,2.4614356,2.468475,2.4391718,2.4066737,2.3939648,2.393237,2.3715801,2.3744879,2.3663125,2.3507779,2.3315594,2.3429832,2.3007143,2.3050275,2.276697,2.2787447,2.2594073,2.263125,2.2437325,2.242799,2.2380517,2.2248683,2.222863,2.2097805,2.2191503,2.2196028,2.2251062,2.201278,2.222157,2.2133653,2.200162,2.2034533,2.2012591,2.1929462,2.1832383,2.1997383,2.181612,2.2026515,2.195002,2.1894648,2.2033343,2.1943002,2.1899815,2.1986418,2.1957679,2.191373,2.186281,2.197165,2.1881676,2.2001104,2.1853633,2.1973312,2.2016516,2.216658,2.217457,2.2036936,2.1963973,2.2076647,2.210315,2.2162614,2.1945431,2.2125502,2.2074516,2.2227056,2.2183578,2.2160587,2.20927,2.229493,2.2303047,2.2303033,2.2369652,2.2267404,2.233744,2.2510195,2.2557392,2.270382,2.256449,2.2638903,2.2660592,2.2848184,2.287031,2.2783337,2.2852533,2.2957406,2.293827,2.3002338,2.3082147,2.3157976,2.3211694,2.3231966,2.3316638,2.3185794,2.3550515,2.3603663,2.3636713,2.3514102,2.357242,2.3713238,2.3705907,2.3672786,2.3670607,2.3757932,2.384225,2.3818061,2.3838136,2.3811314,2.3868644,2.3922477,2.3889546,2.4002063,2.4066348,2.41783,2.43206,2.426591,2.4516723,2.4422064,2.4559705,2.458498,2.4632156,2.4629054,2.455143,2.4694278,2.4664316,2.4738276,2.471633,2.471616,2.4829626,2.4811666,2.4765832,2.4798517,2.5020926,2.4852946,2.5020888,2.5005732,2.5208123,2.5060923,2.5010076,2.519388,2.5371652,2.5198574,2.5196607,2.5495124,2.5301425,2.5455296,2.5545805,2.544178,2.562902,2.5552669,2.5583668,2.5468001,2.5460951,2.561294,2.5348291,2.5471237,2.548118,2.5464928,2.5509107,2.532676,2.5357056,2.55157,2.5514834,2.5327916,2.5383387,2.546285,2.55194,2.5537572,2.5272658,2.5374072,2.5347483,2.5335522,2.5489016,2.532133,2.5369828,2.5270395,2.5336092,2.509821,2.5134237,2.5121427,2.4974563,2.5253198,2.4912915,2.5106118,2.500896,2.5083177,2.4851937,2.5027003,2.5064518,2.4930155,2.474696,2.4869962,2.4823718,2.480656,2.4933262,2.4859633,2.4953797,2.4827251,2.477986,2.48727,2.4870772,2.4804246,2.4789417,2.488709,2.4839337,2.483433,2.5026298,2.497881,2.4886684,2.48037,2.4869525,2.4776251,2.4872103,2.4923215,2.498277,2.4939497,2.4926996,2.489554,2.502117,2.5014768,2.498383,2.485757,2.5048082,2.5004735,2.4841864,2.5214012,2.499138,2.5106063,2.4883451,2.5196946,2.523193,2.5278714,2.5157094,2.5323699,2.5234356,2.5017023,2.5049958,2.5001392,2.5253358,2.512042,2.5204108,2.5126388,2.5139592,2.514666,2.5249956,2.5201802,2.5090292,2.520465,2.5275023,2.5235066,2.5141265,2.513542,2.5192254,2.5245602,2.527024,2.5300255,2.50723,2.5345922,2.5301216,2.52018,2.5086827,2.5276167,2.537475,2.5327592,2.5170436,2.5309443,2.5245433,2.53523,2.521707,2.5302234,2.5126095,2.5333307,2.5189497,2.5307035,2.5271516,2.5130985,2.5110302,2.5222244,2.5200312,2.5133622,2.5233474,2.5243855,2.5196352,2.512807,2.5179157,2.52644,2.5179164,2.5339549,2.529105,,,,,,,,,,,,,,,,,,
2.766107,2.7740471,2.7777126,2.7774796,2.7882268,2.7740157,2.7659223,2.778858,2.7803268,2.780166,2.7853174,2.772163,2.7776577,2.779798,2.7789586,2.777294,2.7703426,2.76703,2.770599,2.7690945,2.7740226,2.768395,2.7744956,2.7710824,2.7667596,2.7664328,2.7783015,2.766215,2.769541,2.7717288,2.7703006,2.7686532,2.7733138,2.7790072,2.7783988,2.7698915,2.7665143,2.7652323,2.7773697,2.7685058,2.7780178,2.7936246,2.797971,2.793079,2.765181,2.756408,2.7789948,2.751408,2.7527678,2.7460737,2.7410822,2.7448027,2.7409337,2.7453423,2.7363389,2.7092729,2.7034156,2.6730444,2.661963,2.6426027,2.6263504,2.6096902,2.620387,2.575188,2.561633,2.5556037,2.5341249,2.4928775,2.5009928,2.4910326,2.4695828,2.425958,2.457947,2.4290037,2.4256465,2.4165823,2.382441,2.3899152,2.384472,2.3714383,2.3706872,2.3637288,2.3733256,2.3624952,2.3628154,2.3490362,2.354608,2.3580236,2.3547466,2.336206,2.3279107,2.3466651,2.3197951,2.3261847,2.3253052,2.3072393,2.2945685,2.2995856,2.2901616,2.2964456,2.2968955,2.2941587,2.3038511,2.3096423,2.3031993,2.3060129,2.29183,2.305758,2.2934842,2.3195891,2.3122697,2.3136854,2.3357344,2.3655324,2.33788,2.3554928,2.3662972,2.3506043,2.3683524,2.3645802,2.3715994,2.3574085,2.3816302,2.3809323,2.3940475,2.3815596,2.3843648,2.37342,2.3834925,2.388089,2.3687177,2.3918004,2.4098322,2.392242,2.3973534,2.3998773,2.419149,2.4335284,2.4098835,2.4136152,2.426584,2.4334252,2.455182,2.4404397,2.4404263,2.4376757,2.438816,2.466986,2.4710977,2.4755046,2.4630308,2.501037,2.4903927,2.4733312,2.4778073,2.500025,2.498573,2.5192304,2.5249898,2.526534,2.5263853,2.5336845,2.5257025,2.5289776,2.5151258,2.5339954,2.5556033,2.5529535,2.5478384,2.5548084,2.5578551,2.5503433,2.5811036,2.5732062,2.5817192,2.5857058,2.5869086,2.5883732,2.6084523,2.6109684,2.6086922,2.6103365,2.611969,2.618101,2.6183324,2.6130466,2.6181698,2.6193721,2.6081436,2.6161656,2.646092,2.6406736,2.6358342,2.649527,2.6381717,2.655952,2.6502588,2.6509995,2.6618502,2.668024,2.6613343,2.6684318,2.653678,2.6736505,2.6698189,2.6692104,2.6667533,2.673592,2.676362,2.6851547,2.676831,2.6864243,2.6891973,2.6989772,2.6941576,2.7053487,2.7020085,2.7086227,2.7185142,2.7284188,2.7204525,2.7184644,2.7213116,2.7411814,2.724797,2.7227569,2.7335153,2.7323895,2.737956,2.7297456,2.7486932,2.738836,2.7338245,2.7376862,2.7303762,2.7419837,2.746486,2.7461212,2.759079,2.7378435,2.7543375,2.7448287,2.7436602,2.7488647,2.7608716,2.7419472,2.7598238,2.74833,2.7586896,2.7454357,2.7522972,2.7504115,2.7519822,2.7584503,2.7628303,2.7551472,2.7588556,2.7587013,2.7585986,2.7564213,2.765135,2.7647781,2.766033,2.767581,2.7621279,2.7652519,2.7603896,2.7614913,2.7616956,2.770586,2.7679372,2.760462,2.7618425,2.7678452,2.770368,2.7636805,2.76349,2.7774086,2.760816,2.7712789,2.7577593,2.7684815,2.7688797,2.749144,2.771015,2.77264,2.7758832,2.779181,2.7690306,2.7704945,2.7793434,2.7928784,2.7723706,2.7783747,2.7842786,2.790241,2.7839148,2.7826734,2.7851005,2.7939868,2.794612,2.7947276,2.7972684,2.7835853,2.795293,2.7939289,2.7949426,2.7971575,2.798998,2.7984354,2.8015232,2.7954714,2.799047,2.810327,2.8023047,2.8105295,2.798208,2.8040853,2.7982101,2.7993555,2.8087149,2.8077006,2.809417,2.8173344,2.82332,2.8113337,2.814649,2.815056,2.8170073,2.8142786,2.8149893,2.8182523,2.8184013,2.8212593,2.8209107,2.81066,2.8249476,2.84172,2.8458023,2.8340967,,,,,,,,,,,,,,,,,,,,,,,,,,
