image_name,response_key,response_time,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461,t462,t463,t464,t465,t466,t467,t468,t469,t470,t471,t472,t473,t474,t475,t476,t477,t478,t479,t480,t481,t482,t483,t484,t485,t486,t487,t488,t489,t490,t491,t492,t493,t494,t495,t496,t497,t498,t499,t500,t501,t502,t503,t504,t505,t506,t507,t508,t509,t510,t511,t512,t513,t514,t515,t516,t517,t518,t519,t520,t521,t522,t523,t524,t525,t526,t527,t528,t529,t530,t531,t532,t533,t534,t535,t536,t537,t538,t539,t540,t541,t542,t543,t544,t545,t546,t547,t548,t549,t550,t551,t552,t553,t554,t555,t556,t557,t558,t559,t560,t561,t562,t563,t564,t565,t566,t567,t568,t569,t570,t571,t572,t573,t574,t575,t576,t577,t578,t579,t580,t581,t582,t583,t584,t585,t586,t587,t588,t589,t590,t591,t592,t593,t594,t595,t596,t597,t598,t599,t600,t601,t602,t603,t604,t605,t606,t607,t608,t609,t610,t611,t612,t613,t614,t615,t616,t617,t618,t619,t620,t621,t622,t623,t624,t625,t626,t627,t628,t629,t630,t631,t632,t633,t634,t635,t636,t637,t638,t639,t640,t641,t642,t643,t644,t645,t646,t647,t648,t649,t650,t651,t652,t653,t654,t655,t656,t657,t658,t659,t660,t661,t662,t663,t664,t665,t666,t667,t668,t669,t670,t671,t672,t673,t674,t675,t676,t677,t678,t679,t680,t681,t682,t683,t684,t685,t686,t687,t688,t689,t690,t691,t692,t693,t694,t695,t696,t697,t698,t699,t700,t701,t702,t703,t704,t705,t706,t707,t708,t709,t710,t711,t712,t713,t714,t715,t716,t717,t718,t719,t720,t721,t722,t723,t724,t725,t726,t727,t728,t729,t730,t731,t732,t733,t734,t735,t736,t737,t738,t739,t740,t741,t742,t743,t744,t745,t746,t747,t748,t749,t750,t751,t752,t753,t754,t755,t756,t757,t758,t759,t760,t761,t762,t763,t764,t765,t766,t767,t768,t769,t770,t771,t772,t773,t774,t775,t776,t777,t778,t779,t780,t781,t782,t783,t784,t785,t786,t787,t788,t789,t790,t791,t792,t793,t794,t795,t796,t797,t798,t799,t800,t801,t802,t803,t804,t805,t806,t807,t808,t809,t810,t811,t812,t813,t814,t815,t816,t817,t818,t819,t820,t821,t822,t823,t824,t825,t826,t827,t828,t829,t830,t831,t832,t833,t834,t835,t836,t837,t838,t839,t840,t841,t842,t843,t844,t845,t846,t847,t848,t849,t850,t851,t852,t853,t854,t855,t856,t857,t858,t859,t860,t861,t862,t863,t864,t865,t866,t867,t868,t869,t870,t871,t872,t873,t874,t875,t876,t877,t878,t879,t880,t881,t882,t883,t884,t885,t886,t887,t888,t889,t890,t891,t892,t893,t894,t895,t896,t897,t898,t899,t900,t901,t902,t903,t904,t905,t906,t907,t908,t909,t910,t911,t912,t913,t914,t915,t916,t917,t918,t919,t920,t921,t922,t923,t924,t925,t926,t927,t928,t929,t930,t931,t932,t933,t934,t935,t936,t937,t938,t939,t940,t941,t942,t943,t944,t945,t946,t947,t948,t949,t950,t951,t952,t953,t954,t955,t956,t957,t958,t959,t960,t961,t962,t963,t964,t965,t966,t967,t968,t969,t970,t971,t972,t973,t974,t975,t976,t977,t978,t979,t980,t981,t982,t983,t984,t985,t986,t987,t988,t989,t990,t991,t992,t993,t994,t995,t996,t997,t998,t999,t1000,t1001,t1002,t1003,t1004,t1005,t1006,t1007,t1008,t1009,t1010,t1011,t1012,t1013,t1014,t1015,t1016,t1017,t1018,t1019,t1020,t1021,t1022,t1023,t1024,t1025,t1026,t1027,t1028,t1029,t1030,t1031,t1032,t1033,t1034,t1035,t1036,t1037,t1038,t1039,t1040,t1041,t1042,t1043,t1044,t1045,t1046,t1047,t1048,t1049,t1050,t1051,t1052,t1053,t1054,t1055,t1056,t1057,t1058,t1059,t1060,t1061,t1062,t1063,t1064,t1065,t1066,t1067,t1068,t1069,t1070,t1071,t1072,t1073,t1074,t1075,t1076,t1077,t1078,t1079,t1080,t1081,t1082,t1083,t1084,t1085,t1086,t1087,t1088,t1089,t1090,t1091,t1092,t1093,t1094,t1095,t1096,t1097,t1098,t1099,t1100,t1101,t1102,t1103,t1104,t1105,t1106,t1107,t1108,t1109,t1110,t1111,t1112,t1113,t1114,t1115,t1116,t1117,t1118,t1119,t1120,t1121,t1122,t1123,t1124,t1125,t1126,t1127,t1128,t1129,t1130,t1131,t1132,t1133,t1134,t1135,t1136,t1137,t1138,t1139,t1140,t1141,t1142,t1143,t1144,t1145,t1146,t1147,t1148,t1149,t1150,t1151,t1152,t1153,t1154,t1155,t1156,t1157,t1158,t1159,t1160,t1161,t1162,t1163,t1164,t1165,t1166,t1167,t1168,t1169,t1170,t1171,t1172,t1173,t1174,t1175,t1176,t1177,t1178,t1179,t1180,t1181,t1182,t1183,t1184,t1185,t1186,t1187,t1188,t1189,t1190,t1191,t1192,t1193,t1194,t1195,t1196,t1197,t1198,t1199,t1200,t1201,t1202,t1203,t1204,t1205,t1206,t1207,t1208,t1209,t1210,t1211,t1212,t1213,t1214,t1215,t1216,t1217,t1218,t1219,t1220,t1221,t1222,t1223,t1224,t1225,t1226,t1227,t1228,t1229,t1230,t1231,t1232,t1233,t1234,t1235,t1236,t1237,t1238,t1239,t1240,t1241,t1242,t1243,t1244,t1245,t1246,t1247,t1248,t1249,t1250,t1251,t1252,t1253,t1254,t1255,t1256,t1257,t1258,t1259,t1260,t1261,t1262,t1263,t1264,t1265,t1266,t1267,t1268,t1269,t1270,t1271,t1272,t1273,t1274,t1275,t1276,t1277,t1278,t1279,t1280,t1281,t1282,t1283,t1284,t1285,t1286,t1287,t1288,t1289,t1290,t1291,t1292,t1293,t1294,t1295,t1296,t1297,t1298,t1299,t1300,t1301,t1302,t1303,t1304,t1305,t1306,t1307,t1308,t1309,t1310,t1311,t1312,t1313,t1314,t1315,t1316,t1317,t1318,t1319,t1320,t1321,t1322,t1323,t1324,t1325,t1326,t1327,t1328,t1329,t1330,t1331,t1332,t1333,t1334,t1335,t1336,t1337,t1338,t1339,t1340,t1341,t1342,t1343,t1344,t1345,t1346,t1347,t1348,t1349,t1350,t1351,t1352,t1353,t1354,t1355,t1356,t1357,t1358,t1359,t1360,t1361,t1362,t1363,t1364
FS/612.png,right,0.4409359000001132,2.352228,2.3551657,2.3683548,2.3546891,2.3657837,2.358185,2.352914,2.3490694,2.3608391,2.355237,2.354975,2.3515503,2.3440545,2.3586707,2.3609872,2.3483832,2.359947,2.3492875,2.3445814,2.3382342,2.3576043,2.3366652,2.3478606,2.3516643,2.342534,2.3414671,2.3428679,2.3623562,2.3544333,2.3395863,2.3391914,2.33652,2.3661134,2.35627,2.345357,2.3395317,2.3394341,2.3463645,2.342206,2.3274338,2.3305955,2.347539,2.3492262,2.351649,2.352003,2.3355162,2.3436756,2.3451328,2.34296,2.3376527,2.340742,2.337477,2.337031,2.3394756,2.34263,2.3440654,2.3447769,2.340362,2.3336077,2.344887,2.3289714,2.3396113,2.3364162,2.3249896,2.3288085,2.3392901,2.33029,2.334475,2.3381972,2.32438,2.3314776,2.3284929,2.319663,2.3212247,2.3330896,2.3071651,2.3073153,2.3140235,2.3175604,2.3178,2.3132076,2.3189452,2.3258734,2.3161736,2.32447,2.3057637,2.3102465,2.3059006,2.3068972,2.3134766,2.3033853,2.3178914,2.3041608,2.3099017,2.3128433,2.3218632,2.3154678,2.3165145,2.2997367,2.310963,2.3177502,2.3192003,2.322104,2.3208852,2.3155434,2.307791,2.3176196,2.3067462,2.3233628,2.3121753,2.3203087,2.3097386,2.3142703,2.309485,2.319098,2.3208911,2.3156435,2.310037,2.3262951,2.3266068,2.3096082,2.322876,2.3249972,2.3297904,2.312893,2.325522,2.3037388,2.3137448,2.3037598,2.3142717,2.3159971,2.3087592,2.3193684,2.3160567,2.3082614,2.3146229,2.313756,2.2978494,2.2977712,2.2750628,2.2842,2.2598357,2.2531667,2.2505713,2.242035,2.2391138,2.2136917,2.192578,2.1840746,2.1520627,2.1334634,2.1231992,2.1165729,2.112676,2.114829,2.1044037,2.0868137,2.0639307,2.054573,2.041644,2.050835,2.03959,2.0296938,2.0178685,2.0250678,2.0048213,1.9985875,1.9874643,1.9839909,1.9768281,1.9599484,1.9684516,1.9614074,1.9663401,1.9615991,1.9655582,1.971135,1.9560503,1.9709799,1.9728802,1.9554735,1.9476109,1.9604466,1.9490981,1.9557501,1.9507501,1.9532152,1.9593014,1.9579237,1.9662012,1.9566995,1.9668939,1.9628273,1.9695812,1.9747188,1.983797,1.9830353,1.9837765,1.9861461,1.9961679,2.000517,1.9955648,2.0056434,2.0321069,2.0198216,2.0159724,2.0434186,2.040151,2.0415926,2.0490072,2.0433598,2.044715,2.060836,2.041363,2.0609906,2.0798519,2.1007166,2.0975266,2.0952241,2.1204383,2.118588,2.1198542,2.1343849,2.1277719,2.1349452,2.1338995,2.134983,2.138998,2.1368258,2.1427672,2.1466804,2.154646,2.1511354,2.1714263,2.1650646,2.1644106,2.190879,2.18804,2.1975367,2.1824293,2.217846,2.2205524,2.2242296,2.2309043,2.2327733,2.2402122,2.2486658,2.2454038,2.2431335,2.2441049,2.2617428,2.2649043,2.2566216,2.2511604,2.2378445,2.238415,2.2432976,2.2814333,2.2902775,2.277423,2.2798145,2.2876995,2.2987514,2.2723472,2.3024688,2.3121371,2.2975225,2.302528,2.2640467,2.2934425,2.30129,2.288538,2.2441907,2.2892516,2.2983859,2.3068798,2.3000689,2.3199544,2.3151786,2.3142269,2.3075986,2.3207376,2.3173976,2.3090036,2.3037949,2.2981403,2.3032315,2.3144014,2.3259785,2.3177962,2.3212824,2.316058,2.3244975,2.3242881,2.3183873,2.3374636,2.3378084,2.3347452,2.3387446,2.3236282,2.3393672,2.3406098,2.3273933,2.330635,2.3333032,2.3348663,2.3332736,2.335206,2.340819,2.3287096,2.3397646,2.328899,2.3560312,2.3335378,2.327426,2.33569,2.3356695,2.3473492,2.3416126,2.3350978,2.3512645,2.3438187,2.3557835,2.3499532,2.3538625,2.3595667,2.346337,2.3615377,2.351233,2.3544993,2.3554206,2.3520002,2.3657403,2.3668652,2.365834,2.3533034,2.3553066,2.3613157,2.3693664,2.3704414,2.3589492,2.3485801,2.3500392,2.3528993,2.3576713,2.337349,2.3237486,2.3497858,2.3425744,2.3307102,2.340594,2.348563,2.3382478,2.3479276,2.338754,2.3300617,2.3275516,2.328725,2.344313,2.3474274,2.3208156,2.317238,2.3211672,2.3159842,2.3065057,2.3092704,2.30692,2.2912161,2.2900538,2.2873642,2.281715,2.2938278,2.2845938,2.2731981,2.2804337,2.2796304,2.282138,2.2695036,2.2670426,2.2714465,2.268888,2.2669473,2.266265,2.2677374,2.2554936,2.2672012,2.2528865,2.2428656,2.249102,2.246116,2.249477,2.2408972,2.2502437,2.2486808,2.244467,2.2445028,2.2419639,2.2368147,2.2413242,2.24961,2.2385516,2.2430322,2.242306,2.2435887,2.2421117,2.244149,2.2481716,2.2474265,2.2541006,2.2396584,2.244768,2.2432244,2.246112,2.2520888,2.2464921,2.246439,2.2502544,2.2391765,2.249944,2.250693,2.2416933,2.2517169,2.2422388,2.2505198,2.254128,2.2521436,2.2577577,2.2612736,2.254462,2.254595,2.2604876,2.2543237,2.2540295,2.2481418,2.2528448,2.2507584,2.2546673,2.2502172,2.2619982,2.2508836,2.2562091,2.2575932,2.2545526,2.256817,2.254111,2.2537105,2.2595143,2.257732,2.2568119,2.2524796,2.2569172,2.252287,2.2541044,2.2551205,2.2566493,2.260799,2.2566478,2.257198,2.2592764,2.255004,2.2656035,2.266303,2.2585592,2.2785134,2.2660573,2.2681186,2.2659495,2.2674975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t4
FS/612.png,right,0.5197702999994362,2.7235575,2.7111623,2.7062154,2.7536702,2.7108295,2.6974359,2.7080367,2.706298,2.7077346,2.7082376,2.7083168,2.715466,2.7091281,2.7158277,2.7167845,2.7246609,2.7190304,2.713452,2.7231312,2.7237244,2.7209175,2.72046,2.7233791,2.7249079,2.7252429,2.7337215,2.726758,2.725691,2.715176,2.7263517,2.7192767,2.722548,2.722617,2.7229142,2.716842,2.730308,2.7083654,2.7228296,2.722237,2.7220888,2.7211044,2.729926,2.7215476,2.7235067,2.713673,2.7250028,2.7245967,2.715321,2.7084064,2.7089837,2.7082946,2.705141,2.7169745,2.7151225,2.707464,2.7062066,2.7084713,2.7129695,2.7140076,2.7028072,2.712803,2.7072253,2.710079,2.7046971,2.7074704,2.7083375,2.7003503,2.7016501,2.6938872,2.7034938,2.7024791,2.6964712,2.7049878,2.675771,2.6862416,2.6997244,2.6848583,2.6703627,2.683153,2.6792948,2.663643,2.674379,2.6732166,2.65762,2.6660733,2.6637459,2.6650963,2.648604,2.650262,2.6582692,2.6508589,2.6653588,2.6498282,2.65074,2.6677103,2.6431754,2.647148,2.6543858,2.6513581,2.6553755,2.638411,2.6600935,2.6594024,2.650866,2.6643107,2.6493232,2.6568303,2.651403,2.6699777,2.6636717,2.671928,2.6663172,2.6748352,2.6664076,2.6696348,2.6692762,2.6665528,2.6657,2.6677423,2.6616678,2.666349,2.6647592,2.66682,2.666023,2.6721518,2.6581311,2.6628797,2.6572564,2.669419,2.6703885,2.651325,2.6659682,2.6594071,2.668552,2.650755,2.6455088,2.6475122,2.6357255,2.6259205,2.612242,2.5877867,2.5907676,2.5765316,2.5719137,2.5450804,2.5296395,2.5066125,2.4694955,2.4659097,2.4494112,2.4162862,2.4022422,2.379933,2.384842,2.381312,2.3624551,2.3371797,2.3402212,2.3269682,2.308728,2.3024802,2.2922907,2.276045,2.2702127,2.2670107,2.242694,2.2429607,2.224104,2.2062666,2.191086,2.1926606,2.1864772,2.1787345,2.1685658,2.1581624,2.1561923,2.1633203,2.1702533,2.1516862,2.1452947,2.14273,2.1420414,2.1443968,2.1402788,2.1415033,2.14517,2.1459506,2.13967,2.1398375,2.138448,2.1397135,2.140807,2.1405482,2.1536295,2.1427627,2.152147,2.1686952,2.161326,2.1712651,2.1524239,2.1515334,2.1590955,2.1646633,2.1769223,2.1607957,2.179323,2.1855524,2.1936846,2.1956522,2.2276862,2.22674,2.2204082,2.241957,2.2386472,2.2553096,2.2442303,2.272779,2.2677782,2.2762132,2.2532616,2.2842693,2.3063724,2.3171527,2.3150728,2.2893214,2.3037639,2.3165867,2.314842,2.3224592,2.3196647,2.3370764,2.348256,2.3476152,2.362022,2.3463914,2.3670607,2.3619413,2.368231,2.3848116,2.3758283,2.3881893,2.3760834,2.3891587,2.383231,2.3787103,2.3876426,2.386381,2.3729458,2.395344,2.3827965,2.3946145,2.395473,2.3915546,2.3111985,2.3993626,2.4205132,2.279459,2.3212276,1.3315469,2.4078803,2.4886777,2.475526,2.4526687,2.4483104,2.4518075,2.4720914,2.4840193,2.4764936,2.4814239,2.4832394,2.494006,2.4918342,2.5019696,2.504252,2.5155666,2.5154781,2.519033,2.53025,2.532307,2.5422351,2.542343,2.5509226,2.5426068,2.554444,2.550494,2.5501463,2.5493639,2.5493414,2.54296,2.5507853,2.5481281,2.5574582,2.5692067,2.5719178,2.574268,2.582933,2.5792,2.607847,2.598488,2.5918908,2.583718,2.5857604,2.6037526,2.6049907,2.6081731,2.605784,2.6091292,2.6093142,2.6193647,2.6123557,2.6206615,2.611398,2.622296,2.6240294,2.6359437,2.643397,2.6498656,2.646904,2.64754,2.6594973,2.643694,2.666456,2.6498554,2.6562731,2.6548998,2.6536326,2.6557305,2.6546662,2.6759613,2.6641493,2.6682951,2.6629279,2.6602986,2.6610525,2.6583698,2.6686313,2.657682,2.663813,2.6561131,2.6773453,2.661329,2.6615746,2.6572573,2.649397,2.6692336,2.6632974,2.6490974,2.6453001,2.6468134,2.6462617,2.6425815,2.648662,2.645746,2.6441681,2.6424308,2.6489804,2.641564,2.6365135,2.6434653,2.6472132,2.6375887,2.640723,2.63506,2.6402266,2.6303918,2.6327438,2.6475294,2.6392126,2.6311269,2.6338398,2.640414,2.6421878,2.6439476,2.6350071,2.6299908,2.6392066,2.652077,2.6309264,2.6376846,2.637938,2.6429563,2.646762,2.6488612,2.651804,2.6537936,2.634416,2.6445212,2.6484096,2.6461613,2.6436207,2.6515765,2.6537206,2.6481283,2.660475,2.6543167,2.6571412,2.6506703,2.6493254,2.650654,2.6478827,2.6497288,2.6548622,2.6547742,2.661373,2.672672,2.6683383,2.6531775,2.667869,2.676105,2.6689775,2.6587317,2.6731076,2.688543,2.6831532,2.678346,2.6811545,2.673354,2.6775496,2.683746,2.6817493,2.6840477,2.6715307,2.686668,2.6775217,2.679364,2.6798735,2.6793964,2.6810987,2.6766262,2.6811883,2.690098,2.6774306,2.684598,2.6815467,2.687405,2.681568,2.6870446,2.6858935,2.6876109,2.687996,2.6979978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t44
