response_key,response_time,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461,t462
right,0.185839700001452,2.465071,2.4672828,2.4547,2.4604726,2.449851,2.450483,2.4550786,2.447533,2.4688404,2.4660587,2.4495711,2.46246,2.4803023,2.458031,2.45795,2.4580665,2.4736903,2.4640317,2.4801366,2.4795778,2.4611015,2.4835804,2.4829402,2.478716,2.4770768,2.4891226,2.4880452,2.4781377,2.4984887,2.4953387,2.506048,2.4908376,2.4883883,2.5087337,2.5022342,2.5067658,2.5200279,2.5160062,2.5292997,2.5239258,2.516205,2.5208323,2.5285227,2.5345867,2.5311882,2.5360682,2.528364,2.5479298,2.5394874,2.5291586,2.534891,2.550553,2.5479155,2.532213,2.5159423,2.509575,2.4935548,2.4602342,2.4564943,2.4368627,2.4175322,2.397209,2.391904,2.3848228,2.3690264,2.3661802,2.3575518,2.3752332,2.3216913,2.3248746,2.3075504,2.3036861,2.2867846,2.241116,2.2421422,2.2245135,2.2072506,2.2082283,2.2164965,2.2027307,2.193644,2.1974177,2.1900709,2.189212,2.1937776,2.176523,2.2091064,2.1787953,2.1509557,2.1829913,2.1770804,2.1822965,2.167458,2.1647196,2.1585588,2.1578312,2.1662655,2.1449056,2.1606932,2.1829157,2.15849,2.1769576,2.1677654,2.1634612,2.1554098,2.1765165,2.1766143,2.1786687,2.1757019,2.1783502,2.1173675,2.1570892,2.1728458,2.1621706,2.1597307,2.1673782,2.1464393,2.154034,2.1624107,2.1709301,2.1408052,2.1737382,2.148101,2.152168,2.1348433,2.1615596,2.1702332,2.1688695,2.168205,2.1596155,2.1686022,2.1716344,2.1734855,2.1736631,2.1700294,2.1736424,2.165458,2.189758,2.1750531,2.1797202,2.1606455,2.1988094,2.1846094,2.1986406,2.1986806,2.1973214,2.1992211,2.202727,2.1964872,2.2262285,2.2106478,2.2229552,2.2212114,2.2316668,2.2388244,2.235296,2.2607684,2.2425957,2.2494173,2.262656,2.2665303,2.2672808,2.2681572,2.2737741,2.2741983,2.2708764,2.284324,2.2870216,2.3068862,2.331655,2.3135633,2.3371935,2.3375049,2.3442128,2.3436253,2.3423622,2.3387802,2.335874,2.337315,2.3376362,2.3405075,2.3441339,2.3414361,2.345428,2.3460212,2.343247,2.3470817,2.3442929,2.3479376,2.3450146,2.3548665,2.3634362,2.3664155,2.353547,2.365251,2.3633144,2.3838089,2.3726163,2.3857548,2.400357,2.3760536,2.377962,2.4078834,2.3877392,2.4049017,2.4027638,2.397518,2.4197552,2.4222186,2.4274561,2.427738,2.4327047,2.4348075,2.436534,2.453719,2.4525416,2.455828,2.4508653,2.457136,2.4500573,2.4708009,2.4761562,2.4705906,2.463868,2.467053,2.476328,2.4833362,2.4908957,2.4962292,2.4959257,2.4794235,2.4775105,2.493674,2.473751,2.505068,2.487866,2.4786625,2.499717,2.491886,2.4873877,2.513345,2.497311,2.5021515,2.479861,2.4981399,2.4936323,2.4952893,2.4906895,2.4893832,2.488382,2.4924796,2.4898562,2.4893494,2.4899268,2.4837673,2.4818203,2.4807975,2.4784315,2.4835792,2.4733136,2.4797587,2.4847064,2.4799073,2.483679,2.4776888,2.4779103,2.4841075,2.4905324,2.4815865,2.4641588,2.47845,2.4816554,2.4758377,2.4673038,2.4785628,2.4699883,2.4725235,2.4887426,2.4807405,2.490417,2.4688356,2.4929187,2.469593,2.5014825,2.4860494,2.4962575,2.4904716,2.5021417,2.510269,2.520715,2.5108352,2.5231762,2.5241492,2.5204234,2.5219924,2.5167496,2.5123124,2.5257275,2.523755,2.521239,2.5284526,2.527166,2.5316682,2.5297828,2.5382974,2.5346088,2.5338411,2.5503764,2.5381613,2.5244555,2.5491524,2.546475,2.550589,2.5471165,2.5396435,2.5572002,2.5383863,2.5453234,2.55665,2.5513432,2.5367277,2.5490656,2.5475507,2.5455828,2.5467165,2.563629,2.5508676,2.5648973,2.5518272,2.5461025,2.5466099,2.5486376,2.5477388,2.5503426,2.5496128,2.5560353,2.5499055,2.554334,2.5632215,2.5423136,2.539997,2.53678,2.535932,2.5369701,2.5318775,2.5436623,2.546716,2.5470355,2.5438874,2.53079,2.5381987,2.5247726,2.5280888,2.5454998,2.5258663,2.5302508,2.5267062,,,,,,,,,,,,,,,,,,,
right,0.1671301000005769,2.5488226,2.5549443,2.5597837,2.553867,2.5640519,2.5648792,2.5541637,2.5524397,2.560571,2.5653532,2.560144,2.5600872,2.555321,2.5620553,2.564463,2.560653,2.5627468,2.5651243,2.56296,2.5635982,2.565209,2.5686712,2.5680962,2.5675533,2.5852451,2.5737357,2.572557,2.578888,2.5806985,2.5959694,2.5916283,2.5896087,2.5903478,2.5778813,2.5899572,2.5911126,2.5906844,2.5949748,2.588503,2.5985205,2.5989888,2.5843437,2.586484,2.5982432,2.592825,2.6379545,2.629863,2.618585,2.6157773,2.5969827,2.5758812,2.5812206,2.573912,2.558312,2.5507843,2.531994,2.5113227,2.5153265,2.503245,2.5005944,2.4830534,2.4601376,2.4496732,2.448653,2.432638,2.4260004,2.4133446,2.3722665,2.353955,2.3425555,2.3184643,2.318614,2.3184376,2.3058088,2.3025887,2.2858217,2.2598279,2.245909,2.2627351,2.224147,2.2137065,2.2470412,2.204644,2.205846,2.1944761,2.1998804,2.192099,2.2023594,2.1953566,2.2159054,2.1899693,2.1906374,2.1933722,2.1965122,2.2004168,2.1819124,2.1976738,2.1966686,2.191703,2.2010362,2.1975217,2.1890075,2.1892307,2.1975996,2.1899712,2.1928425,2.1947615,2.203031,2.2126074,2.2080429,2.2081647,2.2079551,2.2077448,2.2053776,2.2100537,2.2124784,2.2145984,2.212823,2.215819,2.2095075,2.2193236,2.22903,2.241295,2.2379606,2.2470498,2.2390993,2.2774687,2.2497797,2.2751677,2.275205,2.272429,2.2846081,2.276241,2.290027,2.3010423,2.306743,2.3039255,2.3104284,2.319001,2.333961,2.3095262,2.3289766,2.3433418,2.3491879,2.3535862,2.358968,2.3595266,2.3849933,2.4152741,2.3884325,2.4144893,2.418337,2.438938,2.4216309,2.450017,2.445586,2.4556432,2.45908,2.460867,2.4581115,2.4611347,2.4680738,2.4924095,2.4767578,2.4996238,2.4896266,2.4988015,2.4899275,2.4960582,2.491476,2.4992785,2.4917307,2.4988742,2.505437,2.4952154,2.5062048,2.528308,2.51725,2.5107443,2.5083218,2.5311604,2.5171287,2.5273333,2.5470834,2.5471866,2.5364385,2.5532022,2.5533407,2.5602005,2.5681202,2.5632384,2.5641894,2.5592687,2.5671651,2.5617263,2.5739012,2.5774102,2.5680535,2.5678353,2.5687885,2.570567,2.5855238,2.5695155,2.5767555,2.5855777,2.58117,2.5787885,2.5811613,2.563979,2.585421,2.583867,2.5760717,2.5945141,2.5918787,2.5817256,2.6026556,2.602445,2.6042266,2.6073873,2.60421,2.597484,2.5935285,2.5901668,2.6102352,2.5865817,2.5930374,2.6145551,2.625684,2.597455,2.6196213,2.6223204,2.6068048,2.6195269,2.62422,2.580517,2.6103847,2.611655,2.620262,2.6242101,2.6187072,2.623346,2.6030862,2.624824,2.6330826,2.6129725,2.6196296,2.6291144,2.6138601,2.598539,2.615036,2.621176,2.619402,2.6117191,2.6165307,2.6033576,2.6150157,2.6231322,2.6022568,2.6139922,2.6315348,2.6155417,2.606198,2.60326,2.5956333,2.595292,2.5919104,2.6064925,2.6041677,2.602539,2.6013556,2.5940664,2.5933185,2.5995567,2.6140847,2.6113396,2.613594,2.6150968,2.6051521,2.6050096,2.595079,2.632123,2.6126282,2.602165,2.6049454,2.6119978,2.6252391,2.6036773,2.5945654,2.6058817,2.5997226,2.6072893,2.6004755,2.5987678,2.6097424,2.6199324,2.5987823,2.5954444,2.6056902,2.6205115,2.606584,2.6126034,2.6157198,2.6225097,2.6378903,2.6009095,2.6180658,2.620484,2.6304502,2.6161282,2.6459045,2.6286948,2.6194263,2.6532795,2.6288629,2.620318,2.6713908,2.63849,2.6423242,2.6379976,2.657002,2.650402,2.6540902,2.6698432,2.6590483,2.6588516,2.6504452,2.6657934,2.662461,2.649317,2.6625335,2.651708,2.6665282,2.6662576,2.662348,2.6797166,2.673172,2.6537533,2.6617944,2.6576514,2.651995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.1823009000017919,2.7173915,2.717278,2.7123442,2.7132683,2.7125428,2.7167788,2.7216787,2.713631,2.7138693,2.7118692,2.713672,2.6903157,2.7174273,2.6956158,2.7010305,2.718977,2.7057195,2.7128341,2.710627,2.7087264,2.701592,2.6974723,2.7122188,2.7098298,2.733682,2.7144785,2.7006812,2.7237103,2.7103374,2.7242477,2.7286208,2.7304113,2.7253797,2.7305589,2.751328,2.7580905,2.755355,2.7656627,2.7596145,2.7554672,2.7586212,2.7617414,2.7590091,2.7722697,2.760927,2.778405,2.7760189,2.778675,2.7707539,2.7764947,2.7716684,2.759534,2.7657514,2.7321446,2.7245092,2.720976,2.708248,2.703236,2.670998,2.6550715,2.6363919,2.6154697,2.5982802,2.596571,2.588757,2.5781944,2.5719597,2.5462961,2.5392091,2.5122123,2.487962,2.486505,2.461151,2.438695,2.4320369,2.4233828,2.4171865,2.4149609,2.3986788,2.4055073,2.395345,2.3930035,2.3567142,2.3660867,2.3649514,2.3357816,2.3448393,2.3480422,2.3424344,2.3216324,2.32402,2.3169696,2.33647,2.32606,2.3371642,2.3244452,2.3106165,2.3152733,2.321502,2.3168554,2.3158631,2.332194,2.3236556,2.317718,2.3339436,2.3291025,2.3294728,2.3387718,2.3424137,2.3447165,2.3446612,2.3447351,2.3530838,2.3413785,2.3649585,2.3401363,2.3565917,2.3495708,2.3732932,2.3592296,2.3898318,2.3797681,2.381256,2.3831792,2.4018874,2.4064274,2.412849,2.4177473,2.4153855,2.4164228,2.3775527,2.384507,2.3964558,2.4074283,2.4178367,2.434664,2.4602628,2.4414728,2.4706526,2.455812,2.468528,2.4489083,2.4734411,2.4751997,2.4892023,2.4733315,2.4728243,2.490304,2.4962258,2.5030532,2.511905,2.5449626,2.5380518,2.55104,2.548108,2.5554137,2.5637183,2.5604343,2.5634813,2.5761354,2.584331,2.587883,2.580275,2.5942423,2.5802562,2.5905392,2.6066675,2.598194,2.6035419,2.5970619,2.6074216,2.6235216,2.6068614,2.6103153,2.623888,2.6261106,2.6262686,2.645447,2.6344743,2.646889,2.641018,2.6572988,2.6545923,2.6487834,2.6604424,2.6608975,2.6599245,2.6547918,2.6598737,2.6737576,2.654081,2.6720076,2.6790907,2.67601,2.6649628,2.7060263,2.6864903,2.6812677,2.703947,2.6839647,2.7037933,2.7039483,2.687388,2.709846,2.6955369,2.7000725,2.6956205,2.7128274,2.7085059,2.6992056,2.72092,2.710941,2.7248526,2.722127,2.698597,2.7300692,2.6975632,2.7212071,2.7686703,2.744613,2.7056267,2.7056768,2.7198608,2.7324584,2.7215953,2.7371805,2.7497878,2.7317553,2.7417998,2.750907,2.7529588,2.7395844,2.7408125,2.7330537,2.7388518,2.7364542,2.736779,2.73329,2.7414665,2.7144976,2.7337155,2.7339263,2.7340317,2.7315063,2.7206757,2.7270544,2.7338514,2.736402,2.7420068,2.7256746,2.7191236,2.7147067,2.7299886,2.7200959,2.7272348,2.7344549,2.7280264,2.7264898,2.7210557,2.7118201,2.7316895,2.7188926,2.7169368,2.7236762,2.7204626,2.7168791,2.7327728,2.731927,2.721945,2.736146,2.7295103,2.7212677,2.733083,2.7217157,2.7347567,2.7353065,2.7464652,2.7410553,2.740332,2.74418,2.7548764,2.7471373,2.7573562,2.760445,2.7308848,2.7228556,2.722329,2.7308679,2.7267375,2.7368739,2.7320511,2.7373803,2.7109222,2.7258177,2.752926,2.7483053,2.7326934,2.7370756,2.7402442,2.74707,2.7560709,2.7524025,2.7385998,2.759633,2.7561672,2.7606566,2.7676291,2.7650983,2.771622,2.7638962,2.7745035,2.767649,2.7657878,2.7801595,2.7726388,2.7823825,2.7755377,2.77372,2.7883847,2.7812507,2.787854,2.777957,2.78105,2.7658343,2.783367,2.7872102,2.7811747,2.7734537,2.791208,2.78061,2.7866318,2.7919872,2.7859762,2.7847657,2.7850454,2.7883275,2.783648,2.7936378,2.7875988,2.7835972,2.789514,2.8013325,2.8017788,2.7951303,2.7877347,2.79014,2.7891412,2.797323,2.7964902,2.8005874,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.1654832000021997,2.6959753,2.7057705,2.702473,2.6929004,2.6932425,2.6929607,2.6948524,2.688839,2.6953032,2.6971095,2.6928477,2.706228,2.6911623,2.6998591,2.7059653,2.6904519,2.6929433,2.694128,2.6972532,2.6886096,2.6887062,2.6943395,2.6982598,2.6908672,2.6888044,2.693077,2.6927762,2.6997173,2.7007382,2.7049532,2.699068,2.6975317,2.718041,2.7090065,2.6986012,2.7117872,2.701159,2.7346191,2.7337136,2.7282844,2.7718077,2.7730203,2.781903,2.7898233,2.7848365,2.7660193,2.766861,2.7821915,2.7685633,2.7564425,2.77212,2.761695,2.73679,2.713003,2.7150986,2.697051,2.6824899,2.6732833,2.645776,2.624643,2.6205878,2.6179512,2.58889,2.5738668,2.5800664,2.5564594,2.5206857,2.5159364,2.489113,2.4921803,2.4686217,2.4568226,2.4404755,2.4376695,2.440127,2.4458084,2.4216259,2.4184487,2.4139726,2.4065452,2.3878179,2.3642528,2.3536992,2.3459136,2.3355417,2.3374536,2.324947,2.336545,2.3020818,2.3403924,2.3331501,2.3442657,2.3020053,2.330938,2.323757,2.3311799,2.327233,2.3066165,2.3246698,2.3054843,2.3142996,2.3099542,2.3169923,2.3114593,2.3074389,2.3173985,2.3416076,2.3112416,2.3287728,2.3374622,2.3398046,2.3409734,2.342489,2.3469417,2.332557,2.343115,2.3446198,2.3513877,2.3450248,2.3567877,2.355491,2.3540308,2.3534477,2.3552034,2.363187,2.3601947,2.3829446,2.4018667,2.4098783,2.3922224,2.4126723,2.4009666,2.3775697,2.3295717,2.386046,2.3497665,2.3535182,2.3648963,2.380185,2.3710456,2.40358,2.402929,2.4108427,2.4221892,2.4219644,2.4261456,2.4592981,2.4481292,2.4302661,2.444178,2.4573972,2.4720507,2.470261,2.4823153,2.4802215,2.5042732,2.497073,2.5087602,2.5273798,2.5436482,2.5490978,2.5551045,2.5579774,2.5273974,2.557037,2.5624135,2.5599766,2.5720885,2.5593617,2.570978,2.5762913,2.5818706,2.5832825,2.5811257,2.5820494,2.5879045,2.6606183,2.6840775,2.7871253,2.7763302,2.7354558,2.6571102,2.6556242,2.6497507,2.6576285,2.6790144,2.665908,2.6858475,2.6811135,2.6775308,2.6964302,2.6951528,2.697851,2.6988802,2.6920426,2.710312,2.7055938,2.7150977,2.7183025,2.718591,2.7180364,2.715622,2.7234733,2.7266648,2.716775,2.7193227,2.7303162,2.7279632,2.735538,2.7243192,2.7178216,2.7514503,2.7426312,2.7368155,2.7426727,2.7277138,2.7362874,2.753594,2.7465549,2.7744126,2.7677944,2.7600093,2.7659051,2.7551522,2.768655,2.7753866,2.7650745,2.774962,2.7647917,2.787902,2.781093,2.7783256,2.7912028,2.7824886,2.782413,2.7790663,2.7889907,2.7912369,2.78684,2.7882752,2.7861435,2.7884128,2.7856,2.7997735,2.7900882,2.7908273,2.79033,2.7947981,2.7944145,2.7915416,2.7920096,2.7945652,2.7892444,2.793713,2.7943962,2.786558,2.7925963,2.7876625,2.7914114,2.782335,2.7841966,2.7911284,2.7936614,2.7879484,2.7980218,2.786206,2.7891757,2.781771,2.7857149,2.7888613,2.7837815,2.7852368,2.7880743,2.7803996,2.7898939,2.7948842,2.7974613,2.7927382,2.7875996,2.7952948,2.790043,2.796508,2.7821946,2.7873108,2.794804,2.7899907,2.787616,2.7933276,2.7937727,2.79514,2.7583287,2.7784197,2.773234,2.7692199,2.760236,2.7695425,2.7682111,2.7626722,2.7670865,2.7729442,2.7606108,2.7779214,2.778638,2.769269,2.7772052,2.748165,2.7529948,2.7671628,2.7540252,2.774424,2.7609937,2.7484658,2.773661,2.7586021,2.7605505,2.7909114,2.7611473,2.7817817,2.7924712,2.7734041,2.7772913,2.7785869,2.7687967,2.8016546,2.7795467,2.777513,2.7829087,2.7821171,2.78385,2.7911954,2.7764616,2.7803838,2.798248,2.779366,2.78979,2.7934089,2.7990987,2.8040328,2.8190885,2.8025682,2.7971673,2.7796745,2.8079233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.2213508000004367,2.825896,2.812523,2.8112473,2.821804,2.8203917,2.817757,2.8394835,2.8368053,2.8319857,2.835109,2.8466523,2.8466444,2.8397698,2.8384926,2.8475225,2.8457031,2.852411,2.868342,2.848019,2.8463144,2.8701742,2.8706758,2.8654747,2.8660715,2.8724694,2.8760066,2.8807347,2.86829,2.877561,2.8839436,2.8903534,2.8998275,2.8914878,2.896518,2.9004965,2.8993218,2.8993213,2.9001021,2.9028165,2.9155025,2.910773,2.915661,2.9053738,2.9194565,2.9133573,2.9091754,2.9179022,2.9086983,2.9161057,2.915965,2.9209883,2.9176447,2.9078958,2.9021368,2.9145973,2.8800519,2.8800864,2.8632107,2.854933,2.8454034,2.8533287,2.834811,2.815385,2.7921264,2.7761028,2.759795,2.7613432,2.7577353,2.7426608,2.7108264,2.6902227,2.694887,2.6695569,2.658915,2.6511898,2.6541555,2.6504152,2.637333,2.6430337,2.639044,2.643733,2.6332285,2.6240249,2.6164227,2.5969005,2.5563443,2.5782928,2.6645339,2.579706,2.549657,2.5510383,2.538366,2.5436509,2.537731,2.5398793,2.546629,2.5478315,2.5451617,2.5447242,2.5447223,2.5452046,2.5452092,2.5489042,2.544668,2.5483057,2.5444367,2.5444405,2.5443397,2.545637,2.548027,2.5520437,2.5528553,2.5466294,2.550784,2.553083,2.5585718,2.5531065,2.5501554,2.546569,2.5585196,2.55221,2.5615268,2.5673854,2.547947,2.5615265,2.557037,2.5551243,2.5701962,2.5770483,2.5800147,2.5670602,2.5739613,2.5526257,2.5740058,2.567642,2.5591974,2.5580392,2.581956,2.5659156,2.5791876,2.5609586,2.591534,2.5903108,2.592756,2.5656486,2.5864916,2.5736966,2.5766277,2.6064272,2.5864086,2.5926752,2.6125708,2.6111238,2.615157,2.616586,2.616204,2.6151726,2.6238523,2.6283216,2.6256063,2.6353955,2.642487,2.6374526,2.6347554,2.6490831,2.6430318,2.6485984,2.6769264,2.655862,2.6546073,2.6713223,2.6674297,2.6814485,2.6719425,2.6926923,2.7109036,2.7071254,2.6965604,2.7188668,2.7218392,2.7301738,2.7335904,2.7300825,2.7283065,2.7416072,2.7307413,2.7439225,2.7399585,2.7420692,2.7420485,2.7375727,2.7364762,2.7458227,2.7480533,2.7504451,2.7493992,2.7510867,2.7528152,2.756548,2.7663066,2.755507,2.768848,2.7548125,2.7442517,2.7860281,2.7740538,2.7786782,2.79216,2.7696443,2.8005958,2.7734084,2.7838745,2.7884357,2.7726638,2.7751956,2.7729075,2.7911289,2.7844162,2.7895598,2.80716,2.8092947,2.7711673,2.800821,2.7965107,2.807798,2.797364,2.782642,2.7845922,2.793763,2.8052428,2.805361,2.7957454,2.8030465,2.7829406,2.8059607,2.7957232,2.7527359,2.742857,2.748677,2.7419248,2.7489376,2.8048544,2.8974872,2.8169575,2.767372,2.7432423,2.7362154,2.7001994,2.7293177,2.7143424,2.716378,2.7183232,2.7173052,2.7166646,2.717891,2.7161775,2.7169015,2.7195728,2.7002974,2.725158,2.709933,2.7050571,2.7028496,2.700147,2.7215292,2.7145708,2.7134204,2.7008677,2.705032,2.7162197,2.7095544,2.7059274,2.703366,2.7019498,2.7120662,2.7008326,2.7131944,2.7084947,2.702206,2.711122,2.7111602,2.7021334,2.7103236,2.7376037,2.7288804,2.7243774,2.7320359,2.7263606,2.723128,2.7180097,2.7316437,2.7163365,2.7154427,2.7277207,2.7300413,2.7427566,2.745735,2.7322698,2.73742,2.745139,2.7414265,2.7354817,2.742943,2.7452872,2.7398763,2.7399206,2.7593994,2.7670143,2.7648094,2.7678652,2.7700825,2.7684574,2.7674987,2.7831972,2.7725105,2.773298,2.7840595,2.7852192,2.7810547,2.782,2.7942607,2.7848077,2.7853675,2.7905798,2.7956047,2.7927556,2.7945874,2.8052263,2.8082824,2.820603,2.8126562,2.8148806,2.806058,2.8203924,2.8254473,2.8118846,2.819382,2.8100216,2.8222013,2.820692,2.8263054,2.821049,2.824497,2.825205,2.8310034,2.831329,2.8284543,2.8302505,2.8282158,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.1921164000013959,2.7407868,2.7209892,2.7342236,2.7287982,2.7211192,2.7137668,2.7228577,2.7152781,2.7045321,2.7298977,2.737878,2.7191613,2.7159715,2.7339425,2.7153754,2.7230554,2.7288368,2.7316046,2.7347353,2.7338946,2.7343216,2.7321959,2.7410107,2.7363794,2.7279994,2.734262,2.7434344,2.7393353,2.75451,2.7459338,2.7400994,2.7538757,2.751231,2.7601557,2.7682502,2.7583907,2.7478492,2.7656424,2.7723603,2.7586539,2.7608507,2.7619286,2.8214376,2.7556243,2.7634325,2.7443416,2.7471294,2.7656324,2.7885041,2.7315147,2.7305615,2.7340581,2.7291584,2.7095606,2.6927063,2.6705675,2.6633146,2.6355143,2.6220405,2.6198995,2.604386,2.597297,2.5857434,2.5647411,2.5295205,2.5271478,2.491433,2.4907382,2.467798,2.4680972,2.4660463,2.4512851,2.4465187,2.4392316,2.4343188,2.4237378,2.4103203,2.4108396,2.3923411,2.3870482,2.387774,2.3814154,2.3829448,2.3649886,2.3587544,2.3537235,2.3352122,2.3339086,2.3202052,2.3214762,2.3131769,2.3130968,2.3247156,2.3206737,2.317505,2.3127785,2.317321,2.3143342,2.31197,2.316049,2.3160338,2.3230777,2.3230505,2.331218,2.3323195,2.320435,2.3317146,2.3187375,2.3355992,2.3235123,2.3384607,2.3340456,2.3322554,2.371756,2.3326128,2.3414774,2.3442276,2.3645682,2.3654368,2.352927,2.3725545,2.361281,2.3541842,2.3604503,2.3552804,2.3637166,2.3570993,2.3585734,2.3738494,2.3865063,2.4001129,2.3854618,2.3567536,2.3878078,2.3921425,2.4035404,2.413471,2.4167373,2.4190514,2.405891,2.4023938,2.433288,2.4317539,2.449612,2.429285,2.4289937,2.4208565,2.425594,2.4286673,2.427332,2.4375093,2.45525,2.4457798,2.464001,2.4498963,2.450067,2.4655893,2.4743378,2.4803865,2.4911327,2.487376,2.505173,2.5123796,2.5119905,2.5385745,2.5206208,2.5303159,2.538733,2.5314126,2.5332687,2.5301206,2.5411663,2.533267,2.5481608,2.558115,2.554305,2.5621266,2.5640686,2.555581,2.559806,2.5558112,2.5580685,2.5453079,2.570254,2.5691319,2.5784926,2.5731695,2.5589914,2.571656,2.5766735,2.5878618,2.5901291,2.5672004,2.589792,2.6056104,2.5733733,2.5974498,2.6187,2.6134055,2.604334,2.6149812,2.6067266,2.632353,2.6129916,2.6154175,2.6284628,2.6124246,2.609549,2.6247663,2.6076772,2.6296334,2.613118,2.6137915,2.6138263,2.6220593,2.6280918,2.619146,2.628624,2.6393762,2.648881,2.6736116,2.6499274,2.6363842,2.625711,2.6273108,2.6478753,2.6337438,2.6415687,2.634214,2.6639128,2.664448,2.6414616,2.6433513,2.6263583,2.6244388,2.6439855,2.6512702,2.6291316,2.61991,2.6354733,2.6413896,2.6390307,2.6315503,2.623553,2.629064,2.6407108,2.6226847,2.6306272,2.624485,2.6301973,2.6329386,2.6244664,2.6323667,2.6295345,2.6277409,2.642467,2.6293354,2.624739,2.6405938,2.6182399,2.6180463,2.627279,2.632729,2.6182358,2.620701,2.6238296,2.6200547,2.6259768,2.62302,2.6135962,2.6326005,2.6198735,2.6224594,2.6138818,2.6195157,2.621771,2.627047,2.6141858,2.605296,2.6135185,2.623076,2.6132803,2.6251073,2.6124713,2.6103835,2.6176143,2.6101177,2.6077087,2.6094503,2.6104138,2.5909305,2.5935917,2.5775945,2.5746338,2.571694,2.574266,2.5817342,2.5556157,2.555885,2.5484345,2.548766,2.5485065,2.5504766,2.5504336,2.5571408,2.557188,2.553921,2.5521348,2.5522358,2.5507696,2.5451384,2.551784,2.5487592,2.518796,2.5439398,2.5420408,2.5246665,2.5302222,2.546678,2.525438,2.5234816,2.53916,2.52563,2.523292,2.543972,2.5391943,2.5288763,2.5266051,2.5291135,2.5232594,2.5287774,2.5254252,2.528297,2.5444574,2.5284824,2.5350604,2.5282855,2.5325172,2.531284,2.5309112,2.5555346,2.5433333,2.5549135,2.5430355,2.5445757,2.5422597,2.5480685,2.5479016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
