image_name,response_key,response_time,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461,t462,t463,t464,t465,t466,t467,t468,t469,t470,t471,t472,t473,t474,t475,t476,t477,t478,t479,t480,t481,t482,t483,t484,t485,t486,t487,t488,t489,t490,t491,t492
FS/491.png,right,0.2932907000067644,4.474191,4.478084,4.4727645,4.4788003,4.4690065,4.489283,4.4787903,4.480402,4.4667706,4.4795794,4.483233,4.500469,4.478827,4.477883,4.472955,4.494716,4.4770207,4.4728746,4.4891715,4.480993,4.4484797,4.4637065,4.4533257,4.4525957,4.471592,4.4407725,4.444981,4.450443,4.455941,4.4460506,4.437382,4.422908,4.442272,4.403632,4.4426146,4.427805,4.4019322,4.4140196,4.415471,4.410329,4.424854,4.3966975,4.403352,4.396152,4.39825,4.397274,4.395585,4.3997955,4.3933487,4.3908353,4.3795447,4.389056,4.3777027,4.3798885,4.3834853,4.375982,4.3768663,4.3766065,4.374399,4.358751,4.3469267,4.3616796,4.3692484,4.3471913,4.346945,4.339343,4.32365,4.320061,4.340379,4.3360233,4.319582,4.3349724,4.3188004,4.3289104,4.304921,4.299014,4.302704,4.316327,4.3054028,4.299637,4.2799344,4.27357,4.273272,4.265888,4.2633724,4.260092,4.239041,4.231212,4.261819,4.2451363,4.2370677,4.2320848,4.2473054,4.2341237,4.232392,4.2362704,4.2431855,4.219058,4.2149386,4.220039,4.216513,4.206311,4.214881,4.212408,4.219674,4.204585,4.210628,4.2093277,4.218009,4.2005014,4.191874,4.2076564,4.184772,4.1415486,4.1289496,4.115828,4.125179,4.111615,4.1193743,4.1203465,4.1282253,4.1061707,4.11765,4.112588,4.1087303,4.119013,4.120339,4.1132894,4.1063805,4.108461,4.1079383,4.109844,4.1026287,4.12024,4.114979,4.11588,4.1202106,4.12478,4.1071615,4.1110754,4.107796,4.1071177,4.1136456,4.107193,4.0928044,4.0835404,4.048186,4.0516534,4.0388064,4.021939,4.012842,3.959511,3.9633174,3.948482,3.936834,3.9122624,3.9018323,3.8870254,3.8682563,3.869136,3.842038,3.8196743,3.8160365,3.79293,3.7917535,3.796494,3.7963011,3.7767308,3.7735682,3.7567081,3.7480068,3.7338252,3.7241566,3.7144017,3.6943648,3.6848037,3.6820621,3.675199,3.676588,3.6891704,3.685017,3.6720874,3.6715393,3.6658216,3.6712406,3.6829276,3.6830378,3.6761951,3.6792614,3.6474204,3.6823034,3.6655605,3.7001173,3.6709142,3.687727,3.6831875,3.6752694,3.6858165,3.7098944,3.7011862,3.689706,3.6932905,3.70403,3.7175379,3.7087743,3.6834953,3.7141988,3.7050235,3.7211661,3.7061906,3.7046978,3.7177691,3.6916144,3.690687,3.7114315,3.7227762,3.712006,3.7331007,3.741554,3.7332573,3.7259202,3.7188644,3.7221208,3.7426298,3.740189,3.7492404,3.7345636,3.7660236,3.7839153,3.752381,3.77795,3.7702816,3.787377,3.7788053,3.7974286,3.7997222,3.8008938,3.851145,3.8315146,3.8578343,3.888834,3.8715465,3.8896637,3.8750594,3.8621082,3.87244,3.874084,3.870592,3.8770666,3.876276,3.902602,3.879383,3.8871977,3.8874547,3.892846,3.8894253,3.9030282,3.9020197,3.8969553,3.8947263,3.8931665,3.899659,3.8999844,3.894141,3.9009283,3.9020514,3.897191,3.898723,3.9010499,3.8979216,3.940194,3.9480078,3.9153748,3.9181912,3.9153428,3.9045892,3.9121983,3.9170163,3.9300394,3.9207697,3.9300537,3.9330435,3.94369,3.9439743,3.9259627,3.9667127,3.95493,3.9649453,3.9589918,3.9871705,3.9843602,3.984405,3.9795291,3.983079,3.9803042,3.9729214,3.9751842,3.9743533,3.974357,3.9821174,3.9821208,3.9835994,4.001285,3.990994,3.9814332,4.025635,3.9877558,4.022033,4.0165424,4.016137,4.029814,4.05211,4.0717144,4.0140452,4.0579042,4.074933,4.0514503,4.063772,4.069804,4.0771093,4.062699,4.0647054,4.0771327,4.073169,4.0762873,4.0731792,4.089349,4.0857925,4.085465,4.0845876,4.127162,4.116671,4.0874267,4.0992455,4.111667,4.129481,4.104455,4.114986,4.1480093,4.1271133,4.1368833,4.131069,4.133557,4.1523657,4.1496143,4.1715107,4.1522484,4.152438,4.1408486,4.176727,4.1542354,4.146898,4.1446943,4.163481,4.1741767,4.1674495,4.174466,4.172861,4.165289,4.1760473,4.178557,4.16839,4.193955,4.1764917,4.180688,4.1877747,4.18779,4.18579,4.188043,4.208455,4.1917543,4.185472,4.202536,4.208105,4.187978,4.188189,4.205155,4.207816,4.229086,4.235193,4.2192464,4.2254987,4.23659,4.2331643,4.2549906,4.230693,4.2414613,4.251373,4.249419,4.265863,4.245275,4.260817,4.2789226,4.277935,4.2795467,4.27186,4.278389,4.2853456,4.2921047,4.3003793,4.3051324,4.295886,4.300013,4.3062973,4.2818646,4.3103056,4.316353,4.2998724,4.2929163,4.296968,4.2996345,4.3091526,4.3034396,4.3156514,4.3115234,4.3216186,4.3136754,4.314009,4.31789,4.3217835,4.319783,4.321948,4.318685,4.3371396,4.3420634,4.3425856,4.3392777,4.3470483,4.3371506,4.3423333,4.342113,4.350592,4.3426704,4.347115,4.3553815,4.3495946,4.3523226,4.3393874,4.3627186,4.3600516,4.373795,4.368693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t2
FS/491.png,right,0.2159987000050023,4.2515774,4.25043,4.233318,4.2494435,4.249445,4.2432857,4.2507896,4.2347984,4.250621,4.2370033,4.246642,4.2453456,4.2443833,4.2530727,4.2409997,4.2162185,4.265795,4.2432666,4.2413044,4.2649026,4.2651944,4.2471285,4.253835,4.2601986,4.265115,4.2692947,4.281504,4.260688,4.2618318,4.2643695,4.2625585,4.2969728,4.277018,4.281399,4.2946115,4.2750688,4.2888775,4.2763224,4.2807846,4.29269,4.2656817,4.269631,4.2690964,4.2478843,4.2493267,4.268102,4.2531013,4.256763,4.2730865,4.2525296,4.269086,4.2797213,4.2752595,4.249602,4.244211,4.277138,4.235511,4.2415094,4.2311854,4.218922,4.235492,4.234833,4.2215376,4.2272825,4.228935,4.2002535,4.205811,4.196187,4.1975193,4.2121162,4.1870036,4.1767316,4.179652,4.165954,4.1707273,4.158818,4.1375337,4.1354423,4.1035028,4.1161966,4.1266007,4.130603,4.103794,4.109329,4.1185465,4.1105275,4.120062,4.084798,4.0842395,4.079766,4.0644674,4.0674624,4.0288296,4.0251174,4.0403147,4.0258384,4.0269933,4.019834,4.008921,4.0060115,4.010597,3.9985957,4.002593,4.0016966,4.0142193,3.9972348,4.0110364,3.990047,4.005461,4.008659,4.0063787,4.007598,3.9974408,4.0135756,4.0052133,4.004207,4.0078864,4.0030217,3.9975638,4.0074053,4.0027776,4.0456567,4.028793,4.0059195,4.03405,4.0394063,4.044456,4.041784,4.051079,4.0352817,4.03697,4.0508084,4.0490274,4.0539727,4.0499525,4.0618105,4.0742254,4.064676,4.0630426,4.0629454,4.0549026,4.0565104,4.0451407,4.0513835,4.0405583,4.0377755,4.041496,4.010235,3.9797766,3.9567463,3.9511614,3.9351375,3.9325778,3.8769283,3.8845541,3.850749,3.8488753,3.8395402,3.8020127,3.812211,3.805596,3.8049319,3.7646327,3.7707684,3.7695878,3.760582,3.7107174,3.7077494,3.6983945,3.6893117,3.6898222,3.680651,3.6562812,3.6336937,3.6434896,3.5999982,3.6169927,3.591986,3.5699139,3.567865,3.5769684,3.5721939,3.56663,3.5388029,3.585167,2.4264479,3.4067693,3.5542514,3.5459726,3.530387,3.5016832,3.520407,3.5488415,3.5718687,3.5744967,3.5741794,3.5878735,3.5690114,3.5852947,3.5946875,3.5952885,3.58333,3.5952387,3.596537,3.6034005,3.5798137,3.5772188,3.590331,3.626995,3.636859,3.63252,3.635174,3.6301723,3.6408093,3.6302786,3.6498656,3.6539783,3.6434734,3.6650558,3.6350195,3.6818337,3.6845918,3.6904235,3.692889,3.6930313,3.6931076,3.717331,3.7327769,3.724919,3.7404704,3.7415667,3.753168,3.762609,3.785507,3.779052,3.7707443,3.7827537,3.7879727,3.8128076,3.822766,3.821055,3.8273098,3.8275628,3.8435514,3.8555746,3.8736255,3.8812366,3.8811803,3.8978207,3.8947082,3.9056218,3.8994763,3.9063528,3.9206574,3.9312518,3.933813,3.951375,3.9524786,3.9510167,3.9774423,3.98299,3.9848385,3.9862456,3.9951646,3.996015,4.008261,4.0099354,4.0078554,4.0135045,4.014735,4.0321693,4.0207844,4.0251155,4.044361,4.041203,4.0551744,4.070148,4.0751686,4.063972,4.06391,4.068045,4.0698113,4.066441,4.074185,4.0861998,4.086074,4.0735245,4.084003,4.087163,4.0835304,4.0936637,4.0867414,4.1007376,4.1129994,4.1004076,4.116138,4.093932,4.122513,4.10809,4.1066737,4.1198525,4.1081715,4.1128407,4.126034,4.1116076,4.1182523,4.1137033,4.153748,4.1203146,4.1250577,4.10874,4.127944,4.117232,4.120414,4.1263833,4.1281123,4.1231565,4.1173,4.1171603,4.120897,4.14423,4.1523924,4.1208134,4.120119,4.1601353,4.1306233,4.138565,4.1408496,4.151764,4.139231,4.152612,4.1419263,4.1501503,4.1730494,4.177913,4.1755514,4.1735053,4.190413,4.178317,4.1989775,4.211807,4.196936,4.1731424,4.1702023,4.17028,4.1877837,4.188275,4.2169595,4.1925745,4.1873937,4.216678,4.205929,4.222834,4.250395,4.2226663,4.2588944,4.245726,4.235966,4.2702136,4.271622,4.2465644,4.2777658,4.2487154,4.266008,4.2346215,4.283805,4.280807,4.272229,4.2909474,4.2796903,4.27479,4.283951,4.3030267,4.2764935,4.2779784,4.274546,4.27733,4.2817926,4.282449,4.2939696,4.3200984,4.3220005,4.332379,4.3253746,4.3467364,4.3326335,4.3398542,4.329823,4.3306775,4.338994,4.324866,4.3245783,4.332029,4.3417034,4.3384004,4.338712,4.341261,4.3461704,4.3402414,4.351281,4.3668575,4.371324,4.351218,4.3651257,4.394868,4.328374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t51
FS/561.png,right,0.2988138999789953,4.364971,4.363441,4.3846917,4.380731,4.3693056,4.3837814,4.3910193,4.381125,4.3721952,4.3947415,4.3866158,4.3930945,4.404555,4.398681,4.4062824,4.407813,4.390107,4.4028707,4.403655,4.3988605,4.401333,4.399651,4.4079537,4.406141,4.404423,4.4031115,4.4041195,4.4050364,4.402094,4.4139843,4.4042926,4.408213,4.432574,4.410821,4.3982115,4.4278817,4.4109974,4.4005623,4.4040947,4.4057775,4.406928,4.4098067,4.4148116,4.4160657,4.425022,4.3820477,4.439164,4.4453773,4.4410825,4.4408345,4.430567,4.443185,4.442965,4.4305053,4.4144177,4.412941,4.4259734,4.412303,4.3970194,4.419409,4.3999157,4.4176373,4.421581,4.3986034,4.387398,4.387022,4.3843503,4.371887,4.3868685,4.3776593,4.365672,4.3535085,4.3497705,4.325365,4.333225,4.349139,4.3441305,4.3259826,4.32537,4.318335,4.313139,4.313609,4.310896,4.3074255,4.3070784,4.3018894,4.2782216,4.2747808,4.278375,4.280219,4.279278,4.272834,4.2683296,4.270298,4.2575936,4.263649,4.256449,4.260899,4.260318,4.2738113,4.2643847,4.261457,4.2595353,4.27256,4.261149,4.2618876,4.261768,4.264696,4.271377,4.2798915,4.2725677,4.2832975,4.2954316,4.288021,4.284607,4.30191,4.273652,4.297035,4.2909126,4.2933755,4.30813,4.302908,4.3099375,4.309707,4.310109,4.3157115,4.3084188,4.3063397,4.3006415,4.3134627,4.305029,4.309191,4.308285,4.305976,4.3146486,4.3104115,4.3014507,4.3089666,4.3121924,4.3044763,4.2944293,4.303044,4.2958517,4.2919064,4.2507,4.2339053,4.220481,4.205657,4.1772375,4.1528616,4.1352344,4.0992303,4.0978465,4.076622,4.063203,4.026322,4.02392,3.9886289,3.9553964,3.9386194,3.9215071,3.9184523,3.9239562,3.9113119,3.8969033,3.8951085,3.8876135,3.8588982,3.8320844,3.833572,3.8239295,3.7956438,3.8013484,3.7871542,3.7923317,3.786911,3.784717,3.7753265,3.770716,3.727159,3.727173,3.7334151,3.7411268,3.7148783,3.723676,3.7293496,3.723685,3.7236803,3.7205007,3.7202046,3.7322066,3.7211626,3.721251,3.720337,3.7183192,3.7270675,3.7203674,3.7102332,3.7165747,3.7188988,3.7300808,3.7271068,3.7278247,3.7369962,3.727116,3.7402308,3.72026,3.729323,3.7486472,3.736474,3.7430508,3.7369437,3.7378435,3.7237976,3.7322865,3.7424617,3.7250583,3.7546213,3.748222,3.7553744,3.7276008,3.7647774,3.7408674,3.748215,3.7500145,3.7572315,3.7530265,3.7667458,3.7454286,3.757076,3.7459152,3.7787008,3.768121,3.7800725,3.7806149,3.8208466,3.8137856,3.8194363,3.800192,3.8073125,3.8318005,3.8312423,3.8369217,3.8728979,3.840377,3.8633657,3.8555303,3.8783162,3.8666852,3.8750105,3.8774047,3.897055,3.907521,3.9005067,3.9169068,3.9222445,3.9411857,3.9493792,3.9277744,3.9492137,3.9704738,3.988379,3.9988325,3.9979446,3.9928126,4.010268,3.9974198,4.013113,4.0048594,4.011225,4.0111895,4.0203443,4.0321054,4.0352097,4.0376024,4.0656114,4.0514154,4.070638,4.060389,4.062021,4.058966,4.063361,4.064007,4.061619,4.0841155,4.070371,4.075901,4.1076746,4.0869393,4.1293373,4.119813,4.1522346,4.1693916,4.152814,4.1772804,4.1585584,4.1737046,4.179334,4.171041,4.18122,4.1747394,4.1859345,4.177077,4.212551,4.2277327,4.2104383,4.2332153,4.2280006,4.2345343,4.226132,4.243422,4.2441225,4.2524905,4.2592225,4.2563667,4.254097,4.2725434,4.2714972,4.28791,4.285677,4.297165,4.300347,4.281963,4.2839503,4.2985387,4.289575,4.2821407,4.297924,4.3028913,4.298219,4.295069,4.299748,4.3059707,4.2993293,4.3063116,4.2774773,4.296157,4.2853017,4.305706,4.3104753,4.2914796,4.2955265,4.323408,4.3045864,4.329191,4.320231,4.3248534,4.307875,4.3162317,4.319068,4.334305,4.333215,4.3338513,4.3356733,4.328996,4.3256516,4.3285847,4.347805,4.323779,4.3161583,4.3307533,4.3465366,4.334616,4.3300323,4.3101273,4.3217907,4.3209815,4.3082995,4.3240523,4.295867,4.304924,4.307125,4.28998,4.3028464,4.2937126,4.287317,4.300923,4.3059072,4.3165827,4.2826557,4.3010592,4.3135552,4.2874,4.3054595,4.30733,4.3148665,4.308499,4.279992,4.308377,4.30099,4.2921376,4.289904,4.3127856,4.2690964,4.315712,4.299125,4.2898383,4.285249,4.2835207,4.3053246,4.3029222,4.299304,4.3198047,4.315427,4.305885,4.289751,4.2920885,4.291036,4.300993,4.3061237,4.2948318,4.2952347,4.286477,4.270656,4.2696924,4.2825494,4.286951,4.2906075,4.286856,4.277592,4.2642183,4.265716,4.232903,4.2573752,4.2632513,4.2655253,4.2523766,4.2586184,4.253343,4.2324634,4.235466,4.2514772,4.2488327,4.2516527,4.246618,4.2621307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t5
FS/561.png,right,0.185277699958533,4.061706,4.0440784,4.046984,4.064251,4.057935,4.0575476,4.0629954,4.077634,4.078943,4.065972,4.0674996,4.067522,4.0798955,4.0754547,4.0822234,4.0879436,4.0700336,4.07291,4.080924,4.080528,4.093077,4.092186,4.092143,4.092097,4.0882554,4.0875173,4.090696,4.1038976,4.124353,4.129187,4.110062,4.102185,4.130049,4.1300597,4.127217,4.1367693,4.1344676,4.126213,4.126225,4.136197,4.1431446,4.1551704,4.1333075,4.1496124,4.152368,4.186175,4.170324,4.177456,4.169646,4.1516395,4.1858478,4.182454,4.1644673,4.16996,4.166644,4.143463,4.162673,4.1824965,4.194425,4.1732464,4.1641965,4.153627,4.17484,4.16378,4.1725593,4.1604843,4.146682,4.15811,4.165594,4.157014,4.145983,4.1299562,4.1373596,4.1412,4.13611,4.11737,4.136948,4.132351,4.104258,4.1332197,4.115194,4.098459,4.0954227,4.10386,4.085664,4.1011853,4.104008,4.094607,4.068613,4.071592,4.0851417,4.0682063,4.0938907,4.0393505,4.0776157,4.0915627,4.0584364,4.0934534,4.1007752,4.0958734,4.097324,4.0727396,4.0774612,4.107799,4.1052456,4.110318,4.1020894,4.136715,4.095456,4.1366167,4.107386,4.1377378,4.138431,4.1317816,4.145862,4.120142,4.1329355,4.143386,4.1439233,4.1471434,4.1674967,4.160589,4.145354,4.1583915,4.1540093,4.1492815,4.1576343,4.1666512,4.169727,4.1759214,4.1654196,4.168052,4.1841593,4.185813,4.19723,4.1863394,4.1977344,4.214238,4.207482,4.1890974,4.2120996,4.2074976,4.194348,4.188887,4.1948943,4.1878033,4.177887,4.1679125,4.14932,4.146819,4.1122203,4.113692,4.0723414,4.088429,4.0537195,4.0486794,4.058731,3.9986467,3.9655025,3.9609594,3.9379096,3.9287696,3.9257057,3.9173412,3.8968563,3.8950229,3.899011,3.8777559,3.8761933,3.8686988,3.8493962,3.8452673,3.8276393,3.8224335,3.8131697,3.813195,3.8142872,3.7738895,3.7682688,3.7521882,3.7699323,3.747199,3.7549014,3.762942,3.7554188,3.7497594,3.7443876,3.7428448,3.745802,3.7596405,3.750913,3.7560174,3.7570949,3.7712924,3.7355347,3.7632043,3.7481809,3.7461114,3.732019,3.7480564,3.7266734,3.758989,3.7445276,3.748723,3.76146,3.748422,3.7198462,3.7245574,3.7314503,3.743518,3.7231927,3.7788982,3.74102,3.7404156,3.7510116,3.7445445,3.748124,3.75955,3.7633924,3.7577093,3.7793908,3.7808142,3.777208,3.7804732,3.778992,3.7825036,3.7952166,3.7922742,3.808607,3.7963948,3.7949507,3.7863815,3.8025115,3.7555733,3.7562175,3.7040882,3.8256202,3.7500997,3.7968125,3.881018,3.8754246,3.8131616,3.8056068,3.887509,3.855997,3.8724725,3.8464603,3.8668633,3.9019551,3.9111822,3.9026759,3.9055634,3.9102106,3.9106932,3.9122117,3.9144626,3.914736,3.9055014,3.9182472,3.907241,3.9139025,3.9063704,3.9169068,3.9082537,3.93653,3.9426694,3.9223778,3.9322772,3.9049304,3.9224317,3.92477,3.9312713,3.9305289,3.9478881,3.9452438,3.958443,3.9672956,3.9700816,3.9583225,3.9551892,3.9620237,3.947197,3.9999928,3.993046,4.0003057,4.0112147,4.01888,4.0020323,4.023006,4.0239863,4.0259356,4.0086684,4.03691,4.0364423,4.0408,4.023073,4.074458,4.059969,4.030491,4.068983,4.080719,4.078927,4.0738688,4.074238,4.0656586,4.08023,4.082844,4.10558,4.070309,4.0900273,4.098236,4.1073394,4.1207776,4.107138,4.1140666,4.106585,4.1039414,4.125441,4.1087923,4.132039,4.123285,4.1170897,4.1148705,4.1162357,4.108191,4.1019993,4.1159654,4.109125,4.115957,4.100757,4.1159725,4.102728,4.115204,4.106123,4.127907,4.1319284,4.1298113,4.139743,4.125613,4.1324067,4.1432323,4.123869,4.1272697,4.137348,4.1324854,4.075103,4.0804453,4.079961,4.0945535,4.081458,4.087903,4.0679593,4.078747,4.0873475,4.080985,4.086155,4.0816426,4.074721,4.0678444,4.0755863,4.0741024,4.0628796,4.0766826,4.070679,4.0723677,4.0606275,4.061968,4.0822554,4.076867,4.068427,4.0779724,4.074834,4.0618544,4.0713677,4.0627775,4.067512,4.050511,4.0748806,4.077545,4.081276,4.0813403,4.067731,4.0800505,4.0843997,4.0789566,4.0847864,4.081765,4.071076,4.094772,4.0786166,4.0965505,4.086011,4.0986156,4.0938683,4.0924625,4.0978007,4.098854,4.0960975,4.1007743,4.102697,4.1013837,4.1061797,4.0989647,4.101158,4.108354,4.110765,4.1315966,4.1171713,4.107701,4.105936,4.142473,4.1198654,4.1119127,4.123061,4.120309,4.134332,4.1181846,4.1472607,4.1323037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t15
FS/211.png,right,0.2595102000050246,4.6396346,4.634935,4.638187,4.6356053,4.6355963,4.633466,4.6453924,4.634093,4.6327295,4.6393547,4.6393447,4.6447034,4.6329417,4.6291776,4.639389,4.624172,4.6401625,4.614371,4.632446,4.626769,4.616046,4.623823,4.635908,4.6275635,4.6186485,4.6136765,4.6158714,4.616849,4.614313,4.634061,4.6054025,4.6252265,4.6125073,4.6120596,4.6284065,4.6195607,4.619576,4.6168323,4.6140466,4.612761,4.613641,4.609297,4.61777,4.612656,4.6092105,4.597555,4.6083283,4.6158023,4.6120276,4.6273055,4.626599,4.613572,4.601728,4.620196,4.6137233,4.613497,4.610489,4.6135063,4.6113663,4.6187377,4.6022696,4.611865,4.620409,4.5977974,4.615581,4.6048374,4.614062,4.599613,4.6040597,4.601408,4.61001,4.600452,4.6078906,4.609356,4.5941653,4.604355,4.5671797,4.5809555,4.588613,4.5874248,4.556474,4.586219,4.5645504,4.5496383,4.559537,4.553388,4.52738,4.5597806,4.5498576,4.538919,4.540574,4.5277915,4.5584397,4.5642304,4.5616364,4.5538807,4.537176,4.5408335,4.542266,4.5362086,4.5240836,4.537634,4.5355005,4.5665617,4.5649104,4.546617,4.553114,4.560561,4.5291557,4.543726,4.535063,4.5348296,4.555392,4.5333667,4.5261955,4.537103,4.551381,4.5442295,4.5418267,4.53819,4.535747,4.536584,4.5335298,4.5379868,4.557806,4.547779,4.5578423,4.5425406,4.5500646,4.5665417,4.5421853,4.565261,4.561004,4.5794144,4.5742583,4.561786,4.5555615,4.5720367,4.5845838,4.548751,4.5770273,4.5495534,4.539387,4.527638,4.529567,4.49359,4.492359,4.472241,4.441793,4.4406686,4.444637,4.4059877,4.3755064,4.368751,4.34784,4.316412,4.3200154,4.2954044,4.253156,4.233917,4.2305717,4.2084217,4.1576195,4.1507936,4.139892,4.131818,4.1325345,4.10762,4.1010313,4.1076894,4.0927515,4.0725484,4.078274,4.0181746,3.9912376,4.0267487,3.9906297,3.9775243,3.980081,3.9784765,3.9743762,3.969603,3.968432,3.976836,3.970661,3.970306,3.9761977,3.9771726,3.975196,3.970078,3.972267,3.9686499,3.9593694,3.9739633,3.966766,3.963164,3.9694617,3.9540668,3.9656336,3.9470074,3.9612381,3.974533,3.9505439,3.9556706,3.9363973,3.9508777,3.9703658,3.9632049,3.9558294,3.9661784,3.952756,3.965377,3.9479513,3.983803,3.9861183,4.0017505,3.951927,3.958395,3.9798365,3.9397955,3.9558873,3.9513226,3.9485998,3.9432378,3.9408195,3.9433303,3.9492657,3.9213068,3.950174,3.9369602,3.9408221,3.9392989,3.9372365,3.9440255,3.9422936,3.9362268,3.9304318,3.8888533,3.8507023,3.8573456,3.8524826,3.8560913,3.873081,3.8507988,3.8813515,3.8645246,3.8805673,3.8722858,3.8956988,3.8673944,3.8842492,3.8808022,3.8766654,3.89956,3.9247293,3.90351,3.9092944,3.9320307,3.9288857,3.915603,3.9206035,3.917292,3.9127073,3.9094396,3.9276009,3.9244554,3.9331138,3.934561,3.9269567,3.92579,3.9463005,3.940034,3.9402354,3.9725165,3.9554982,3.9784837,3.950811,3.988187,3.983137,4.0006657,4.0061564,4.0010357,4.027881,4.0285206,4.029497,4.036723,4.048891,4.0513015,4.041651,4.045664,4.0488825,4.0509877,4.034515,4.001809,4.028861,4.023134,4.051272,4.0315523,4.0522475,4.0386243,4.0247884,4.057424,4.035937,4.0786977,4.0399137,4.056209,4.0654216,4.065827,4.071081,4.0690355,4.0792127,4.0857973,4.0812087,4.074135,4.079212,4.0743876,4.079173,4.0665884,4.0791345,4.067118,4.09118,4.079834,4.077919,4.08955,4.0932236,4.093765,4.093245,4.0946136,4.082984,4.0969152,4.091533,4.086787,4.0846176,4.0972443,4.081875,4.12233,4.0869203,4.1077332,4.11237,4.07781,4.10839,4.112618,4.0850153,4.1102066,4.0946565,4.0932584,4.106736,4.091305,4.091326,4.1123376,4.102549,4.10664,4.111335,4.111325,4.1278143,4.123277,4.135686,4.118334,4.1274285,4.131034,4.126118,4.127295,4.1621137,4.16209,4.164945,4.1630926,4.1571016,4.155704,4.155098,4.162559,4.173549,4.1599026,4.168511,4.1573567,4.164668,4.163159,4.166053,4.169933,4.163967,4.166127,4.1640706,4.163863,4.1662383,4.166282,4.165325,4.1724005,4.1682973,4.162226,4.156729,4.155565,4.1075134,4.1397567,4.089599,4.1553187,4.1516867,4.145263,4.1354465,4.1064787,4.1234703,4.130608,4.1315084,4.1015396,4.092226,4.053105,4.1885986,3.8977168,4.044582,4.062806,4.05842,4.2056003,4.0674767,4.1281075,4.1171126,4.1025696,4.1071997,4.1098313,4.0960274,4.1257405,4.14939,4.1389866,4.171638,4.1629887,4.171737,4.17048,4.1643233,4.1690927,4.15771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t7
