t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436
4.0265403,4.013261,4.0146756,4.025047,4.019066,4.0113974,4.010822,4.021918,4.010672,4.0170293,4.027711,4.0065923,4.008316,4.017007,4.009411,4.0133786,4.0165586,4.005671,4.009233,4.0157113,4.0138445,4.014693,4.0139403,4.013662,4.021148,4.0090513,4.02265,4.018921,4.0125494,4.016104,4.0159907,4.020454,4.0143256,4.016848,4.019091,4.0242114,4.037753,4.0194445,4.015672,4.022503,4.0255456,4.0132904,4.019553,4.0279517,4.0208225,4.0363,4.034985,4.0337853,4.047185,4.02364,4.007582,4.0098944,4.021597,4.0068183,4.011748,3.9968379,4.0017676,3.9604673,3.9353569,3.9104862,3.9060936,3.8741403,3.854076,3.848411,3.8193638,3.81117,3.752031,3.7365198,3.7036328,3.6731317,3.6631978,3.6560762,3.6568873,3.6301718,3.6324766,3.60499,3.5932255,3.5619738,3.5437837,3.5563457,3.5447495,3.5284908,3.530674,3.52222,3.498094,3.4778032,3.4927275,3.4817762,3.4636593,3.4438095,3.4511213,3.4454253,3.4405916,3.4431605,3.4366035,3.4451027,3.4259324,3.4316487,3.4394724,3.461002,3.4311514,3.4371924,3.4359653,3.4310632,3.435222,3.4476323,3.4454558,3.4440167,3.434497,3.452219,3.4503553,3.457762,3.4536955,3.4701989,3.4560869,3.4887009,3.4724457,3.4894621,3.4981499,3.491523,3.525448,3.520739,3.5270205,3.528828,3.5284972,3.5222723,3.5732255,3.5637002,3.5572715,3.5607262,3.585195,3.5643618,3.5737538,3.5935106,3.5807285,3.5906909,3.5837805,3.603603,3.6035357,3.5933125,3.5993345,3.6021922,3.6119773,3.6032312,3.601836,3.6024811,3.63756,3.6386793,3.6361852,3.644607,3.6390927,3.6526947,3.6502852,3.6480572,3.662835,3.6603227,3.6702836,3.6659596,3.681986,3.6779995,3.6904936,3.6778274,3.7163692,3.709974,3.7260928,3.7532628,3.749673,3.762258,3.734878,3.763334,3.778603,3.7916367,3.800092,3.811056,3.8093534,3.8126783,3.8279269,3.8334732,3.8199813,3.8492403,3.8496642,3.8559005,3.8717391,3.8716414,3.8687916,3.8815823,3.8770354,3.866309,3.8941753,3.8954487,3.900896,3.9076912,3.8973947,3.9003844,3.9082065,3.8924615,3.9193969,3.9291034,3.929828,3.9340246,3.9249237,3.9376507,3.952088,3.9712024,3.9554873,3.9463,3.9545357,3.9684715,3.9724405,3.9860237,3.981326,3.9891505,3.98254,3.9917681,4.000743,3.9964042,4.011282,4.0004897,4.0134706,4.013392,4.0265894,4.0253453,4.0222936,4.0149713,4.0366273,4.019766,4.032937,4.0232644,4.0307703,4.02553,4.0410185,4.0306606,4.026399,4.050288,4.0435953,4.036752,4.0394955,4.053643,4.0386376,4.0536704,4.055071,4.0438066,4.0560923,4.0504293,4.0576572,4.0722356,4.050676,4.0694456,4.0787606,4.081017,4.075779,4.073574,4.080429,4.077731,4.096629,4.1005955,4.0828624,4.1047378,4.11048,4.0937243,4.107493,4.1138268,4.114059,4.1151648,4.095716,4.100151,4.11204,4.115152,4.1112757,4.1091666,4.1172247,4.135024,4.118548,4.118589,4.1190796,4.1178255,4.118751,4.145305,4.1310763,4.1284046,4.1431813,4.125714,4.1303353,4.1403522,4.1457133,4.1457458,4.170091,4.1359935,4.1595817,4.148512,4.1835885,4.1808414,4.1952143,4.171414,4.1675115,4.179521,4.190825,4.1971602,4.176821,4.182734,4.208619,4.196768,4.1895123,4.172445,4.199641,4.1851764,4.195526,4.1919985,4.191916,4.186441,4.205993,4.190457,4.200139,4.200241,4.2081003,4.2118726,4.209469,4.209494,4.19971,4.221371,4.228643,4.217072,4.209382,4.2082486,4.211875,4.216956,4.2141438,4.216579,4.2113056,4.223799,,,,,,,,,,,,,,,,,,,,
4.190084,4.1966176,4.1942706,4.181675,4.1883326,4.1922793,4.192541,4.1866527,4.1895375,4.192385,4.195028,4.175695,4.184865,4.1864395,4.1892385,4.1938367,4.186713,4.193811,4.1926594,4.201873,4.1805243,4.183129,4.191203,4.2076955,4.185949,4.205281,4.2093716,4.2125454,4.2012463,4.208125,4.2089643,4.2023315,4.2030034,4.229359,4.215229,4.211991,4.214253,4.228816,4.2012277,4.223813,4.2124057,4.2088876,4.220739,4.219472,4.2213335,4.230921,4.2302847,4.2250896,4.239459,4.23811,4.227104,4.2396936,4.2440343,4.249231,4.241591,4.2551455,4.243692,4.2363296,4.2213736,4.212261,4.204013,4.1758223,4.1596847,4.142727,4.143221,4.127606,4.115361,4.088119,4.056414,4.0566654,4.0117345,4.0071073,4.00543,3.9829557,3.96266,3.9568985,3.9434047,3.9096174,3.9160173,3.8864343,3.8884835,3.8734486,3.8628066,3.8648567,3.861534,3.8519647,3.8233478,3.8413808,3.8089244,3.8142438,3.7966516,3.766558,3.7609165,3.7411664,3.7343323,3.7121892,3.7475173,3.73336,3.7145162,3.7095642,3.7337542,3.7286592,3.7211354,3.6950982,3.6169367,3.7165675,3.742453,3.695688,3.7077112,3.7887185,3.77295,3.7768173,3.7757447,3.757774,3.7647963,3.767101,3.7578404,3.7790647,3.7803001,3.7788513,3.7848701,3.7976978,3.8096924,3.805996,3.8245728,3.8320692,3.8603296,3.8600638,3.8642676,3.8625884,3.892432,3.878731,3.8810272,3.887421,3.8927796,3.9036002,3.891759,3.9081264,3.9074094,3.9335074,3.9447744,3.9577515,3.9575417,3.9625025,3.9721422,3.988575,3.997464,3.9926698,3.9909692,4.0006166,4.0088134,4.0119157,4.0210624,4.0471153,4.04396,4.040261,4.063606,4.076444,4.071572,4.0586047,4.05081,4.0804276,4.0956235,4.1015787,4.094886,4.1080875,4.107467,4.112738,4.1058636,4.12184,4.1039686,4.1374793,4.115556,4.123749,4.1292987,4.139065,4.141752,4.1461396,4.145685,4.1402884,4.137217,4.239709,4.010499,4.1266255,4.184639,4.139414,4.1989393,4.164041,4.0853114,4.072516,4.0911126,4.1228004,4.1156993,4.116034,4.10338,4.0999217,4.1084037,4.112531,4.137862,4.130659,4.1285634,4.129533,4.1306214,4.151583,4.1447163,4.143692,4.12774,4.151192,4.163097,4.1472106,4.152394,4.1535,4.151484,4.190165,4.1656404,4.168785,4.1785636,4.170157,4.1759157,4.183364,4.1744437,4.173807,4.1835623,4.1828346,4.1801577,4.175947,4.189886,4.1747866,4.15273,4.0929856,4.1871986,2.4380722,4.2687473,4.2094054,4.275916,4.213848,4.2540565,4.3047886,4.209262,4.2556076,4.286248,4.2782273,4.252467,4.2638283,4.2619753,4.2533073,4.2582884,4.257229,4.257157,4.256284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2180166,4.219677,4.221502,4.2121162,4.215588,4.2054205,4.1945314,4.2073355,4.206468,4.2028365,4.2014112,4.1730065,4.1877174,4.177563,4.193217,4.1728225,4.167483,4.181133,4.177374,4.150133,4.1681657,4.1595745,4.1743546,4.156844,4.1510315,4.1387086,4.158902,4.173394,4.1521597,4.1686397,4.131654,4.17316,4.144854,4.1455956,4.159236,4.155691,4.158647,4.138088,4.155741,4.137442,4.144061,4.1360197,4.143044,4.148129,4.1428423,4.119816,4.1266384,4.1419134,4.131976,4.1203227,4.113281,4.1197414,4.1233487,4.107428,4.092806,4.0709014,4.089441,4.058286,4.0609727,4.053267,4.053344,4.0329075,4.0149345,3.9960508,3.9764798,3.9807127,3.9757226,3.9392605,3.9286144,3.905913,3.8589704,3.8605285,3.8339546,3.8122299,3.8112128,3.8087282,3.808216,3.807054,3.7733066,3.7667153,3.7596343,3.7575638,3.7446606,3.7439425,3.731239,3.7184935,3.7184434,3.7218091,3.7219193,3.7282445,3.6760817,3.685917,3.6839867,3.7112875,3.6741157,3.6985822,3.6796255,3.678079,3.6605122,3.675712,3.6772633,3.6732466,3.6619878,3.673899,3.678443,3.6621985,3.6597607,3.665726,3.6776376,3.662311,3.6484766,3.6459079,3.655212,3.6640863,3.6623392,3.6505573,3.6589825,3.6560988,3.6526053,3.6365564,3.6376565,3.6512163,3.638046,3.6495936,3.6299105,3.6329277,3.6240718,3.6349454,3.6232612,3.625216,3.626545,3.6242845,3.6295676,3.6295059,3.6352348,3.6312284,3.6325476,3.645265,3.626647,3.6365016,3.6677327,3.6540878,3.6751075,3.650718,3.6874127,3.6797764,3.6812985,3.6927671,3.6975763,3.6894467,3.7003973,3.700216,3.7186556,3.7131739,3.7103143,3.7379045,3.715475,3.7253556,3.7322829,3.75304,3.7506716,3.7563818,3.7531147,3.7522748,3.7565408,3.7617683,3.7622435,3.760516,3.7642934,3.768465,3.7667449,3.7593417,3.771881,3.762367,3.7754672,3.7801485,3.774215,3.786663,3.789858,3.7836301,3.7873755,3.774299,3.791252,3.7918744,3.7987673,3.7870078,3.7883117,3.7988577,3.7923508,3.8051329,3.8159747,3.8238764,3.804104,3.8439653,3.859568,3.863145,3.8302717,3.8733404,3.863174,3.8659701,3.8667088,3.900465,3.8912406,3.898123,3.8868413,3.88837,3.9077876,3.884662,3.9114347,3.910561,3.9140964,3.909349,3.9227881,3.9162228,3.896735,3.9040277,3.9074872,3.9194136,3.9146724,3.9135458,3.9116998,3.921237,3.9128444,3.9312286,3.886453,3.9354053,3.9365516,3.9395938,3.9411957,3.9343388,3.9354348,3.941613,3.9467366,3.9442813,3.9450567,3.9383779,3.9313269,3.9377043,3.9372132,3.938811,3.9400043,3.9641356,3.9434052,3.9382102,3.9406953,3.9489124,3.9459627,3.9417512,3.9428775,3.9536717,3.9490013,3.9524539,3.9571238,3.9557161,3.9525568,3.9474077,3.9568944,3.9404838,3.948941,3.9514105,3.9419332,3.9478552,3.946737,3.95854,3.9504373,3.947438,3.9528913,3.9499645,3.9493287,3.9550369,3.952558,3.9543035,3.9527168,3.9643478,3.9543047,3.9539852,3.9643521,3.9517345,3.946612,3.9569035,3.956833,3.9534836,3.9810581,3.9647918,3.9587214,3.9789116,3.9605384,3.9630766,3.9684184,3.964111,3.981088,3.991644,4.0101957,4.026826,4.023898,4.017753,4.00513,4.0123777,4.0112367,4.016363,4.0077004,4.0144696,3.9953275,4.0146375,4.025948,4.02476,4.006643,4.0158944,4.019926,4.0198975,4.0335617,4.0401235,4.019794,4.020494,4.0351067,4.0253015,4.0282073,4.023442,4.033856,4.019016,4.0302,4.028708,4.0245566,4.033319,4.0379024,4.0501313,4.0421286,4.030539,4.021309,4.029326,4.022754,4.037428,4.052874,4.030466,4.0374293,4.052767,4.037719,4.0569215,4.046999,4.052412,4.0253463,4.0268416,4.048898,4.0468,4.047135,4.071336,4.0669756,4.044382,4.07847,4.0773826
3.892354,3.8731496,3.9083817,3.904431,3.9057252,3.8920865,3.8948429,3.8969424,3.8884408,3.8937433,3.9071412,3.9007304,3.9072514,3.907254,3.9072633,3.9200401,3.9185312,3.9162729,3.912493,3.9180238,3.9345417,3.9262087,3.9322157,3.9295042,3.9567368,3.908352,3.9386833,3.9425526,3.954042,3.962243,3.9633324,3.973336,3.9807508,3.974238,3.985432,3.9805505,3.9986205,3.9891856,4.0024056,4.000896,4.0010457,3.9963918,4.015824,3.997453,4.005616,3.9988241,4.0027413,4.007018,3.9947143,4.009286,3.992952,3.9718945,3.9604151,3.9572058,3.9277165,3.9495406,3.930091,3.9127002,3.9008224,3.893186,3.8586,3.867634,3.8313172,3.8148534,3.798683,3.759607,3.7433069,3.7350576,3.6928563,3.6868582,3.6647756,3.6354496,3.6395504,3.6179473,3.6192844,3.591528,3.5668116,3.5639446,3.5531251,3.5309765,3.5479898,3.5217178,3.5093765,3.5036378,3.5030696,3.4960701,3.4873147,3.4820108,3.4999774,3.4919922,3.4873688,3.487315,3.4784567,3.481562,3.4852958,3.4679892,3.4799552,3.4824464,3.4723454,3.4678288,3.492009,3.484765,3.480794,3.4649544,3.477938,3.4766216,3.4830122,3.4639509,3.4872627,3.4888816,3.4840767,3.480207,3.4782884,3.5101194,3.4803758,3.4979146,3.502804,3.524671,3.500208,3.512678,3.5199423,3.5404334,3.5125096,3.5162385,3.5434003,3.5106375,3.5222461,3.5242946,3.540817,3.5389576,3.5246265,3.556125,3.5477264,3.529936,3.534706,3.5480247,3.5452776,3.557459,3.5347462,3.5439253,3.5477011,3.5443046,3.5366654,3.54721,3.5492868,3.5479367,3.563818,3.5501394,3.5511217,3.554815,3.5593731,3.5765936,3.588339,3.5604532,3.5897684,3.5898871,3.6019216,3.6307075,3.6432824,3.6213377,3.6533914,3.6730459,3.6565108,3.65944,3.6620111,3.6697137,3.6788461,3.6709476,3.6684895,3.6488037,3.6747255,3.6941311,3.7106385,3.711172,3.7172132,3.734801,3.7254086,3.7410388,3.737693,3.7304366,3.7448435,3.7470162,3.741571,3.7436774,3.7715142,3.7785373,3.772867,3.794414,3.770222,3.7919247,3.7950842,3.792412,3.8032215,3.8356009,3.7983427,3.8142335,3.7996655,3.8044722,3.8071141,3.8354046,3.8305175,3.8404977,3.8391182,3.8428724,3.8593974,3.8408034,3.8549385,3.8626895,3.8689628,3.8768327,3.865132,3.871513,3.8675053,3.8600965,3.8852925,3.8900945,3.898893,3.9032114,3.8894832,3.8915641,3.9010339,3.9019973,3.9013202,3.89522,3.894382,3.908279,3.885706,3.8865383,3.9106476,3.904192,3.9056911,3.907992,3.9148219,3.931709,3.91799,3.922289,3.9179811,3.910067,3.921502,3.9141238,3.9221418,3.9221032,3.9221342,3.9222007,3.922192,3.9198918,3.9222076,3.922205,3.922221,3.918603,3.9186342,3.92636,3.9190497,3.9186685,3.9186966,3.922319,3.922319,3.9257448,3.91576,3.9191267,3.916727,3.9187675,3.9185061,3.918729,3.9224145,3.9282327,3.9248452,3.9316711,3.9167366,3.9219189,3.931356,3.9185772,3.9250448,3.920921,3.927296,3.9283998,3.9218836,3.9219012,3.9316344,3.9206028,3.9279528,3.9279237,3.9244137,3.921848,3.9244099,3.9244208,3.9322088,3.926437,3.9264607,3.9290357,3.934615,3.9299662,3.9316854,3.9290893,3.9249866,3.924982,3.9294462,3.9351954,3.932224,3.9322948,3.9322693,3.919256,3.9166517,3.9249763,3.932272,3.927737,3.9292438,3.937428,3.9135463,3.9075449,3.9466424,3.9201162,3.9295673,3.9323225,3.9203916,3.9329762,3.924683,3.9387412,3.958919,3.951486,3.9517229,3.9556453,3.9672363,3.9597337,3.9534883,3.9577608,3.989363,3.9776592,3.9924212,3.9740844,3.972818,3.9681633,,,,,,,,,,,,,,,,,,
4.5706162,4.5700645,4.572659,4.563731,4.5679665,4.5624166,4.555644,4.5120983,4.52768,4.545057,4.554038,4.5276265,4.547021,4.510415,4.516077,4.5175505,4.5342054,4.522055,4.5311036,4.5191464,4.519701,4.5250587,4.532031,4.515384,4.521678,4.526739,4.517519,4.5233307,4.526606,4.518292,4.5306954,4.537922,4.52647,4.5288815,4.52711,4.5189257,4.535619,4.5364223,4.51585,4.552517,4.5202985,4.5177593,4.536164,4.5342684,4.550286,4.5247264,4.544642,4.5402536,4.5294766,4.5310388,4.5307574,4.5261245,4.520705,4.49758,4.479214,4.4781485,4.4706388,4.431264,4.397032,4.3597527,4.3523927,4.329506,4.3264537,4.3016157,4.300517,4.2187467,4.21286,4.205765,4.2184324,4.1974645,4.1774926,4.164714,4.1258707,4.1282988,4.1117287,4.0764866,4.050722,4.0289216,4.004805,4.0133033,3.9917288,3.9950464,3.9742076,3.9396334,3.9387681,3.9291866,3.9189277,3.8954642,3.9045985,3.8703082,3.8657677,3.8333666,3.856932,3.8589864,3.8365512,3.8254652,3.8373084,3.8301218,3.8149717,3.811263,3.8034809,3.774112,3.7967565,3.771418,3.797539,3.7853172,3.7847803,3.7930772,3.7840197,3.7903833,3.7751746,3.7979116,3.7925384,3.787483,3.7819939,3.7744613,3.7749882,3.774997,3.7713988,3.7825584,3.7745354,3.7651758,3.7683249,3.7709885,3.7661297,3.7710152,3.7737234,3.770292,3.7770693,3.767251,3.770143,3.7698112,3.7680042,3.7665908,3.7622497,3.76095,3.7698379,3.7709954,3.7624927,3.755519,3.72549,3.7620316,3.7531593,3.7444806,3.7447991,3.7456334,3.762147,3.7649446,3.7760403,3.7868207,3.7924201,3.7885828,3.803785,3.8103068,3.8067646,3.7983868,3.7950468,3.8078475,3.799039,3.816501,3.8212204,3.8234608,3.8260314,3.8262968,3.831095,3.8536904,3.850596,3.872766,3.8785045,3.8899193,3.8801255,3.893615,3.8934534,3.8911161,3.8969927,3.9060433,3.903017,3.910054,3.9164379,3.9010954,3.9228501,3.9184492,3.9360297,3.9145787,3.9350226,3.9422202,3.9459417,3.9560804,3.955067,3.9434793,3.9666648,3.9867346,3.9603927,3.9756205,3.9593377,3.9467158,3.9340012,3.9692907,3.9750237,3.979334,3.9793367,3.9738934,3.9855454,3.9961057,3.9741166,4.0093637,3.9955328,3.991431,3.986698,3.992321,4.006186,3.981792,4.001178,4.0112166,4.027397,3.9988985,4.043144,4.017626,4.0223603,4.0340037,4.0084496,4.0048575,4.0080247,3.9980283,3.9921317,4.011478,4.005626,4.011959,4.026976,4.0233507,4.023808,4.013572,4.0184445,4.0200872,4.0338874,4.020554,4.011344,4.0108275,4.013674,4.021602,4.030991,4.0311885,4.0129375,4.0116415,4.019706,3.9987447,4.0260096,4.008647,4.0082765,3.9723048,4.00395,3.9915333,3.9979484,4.0045843,4.000292,3.998855,4.00446,4.027298,4.027299,4.0313888,4.0146236,4.0145793,4.030937,4.017349,4.008076,4.0170846,4.021963,4.014341,4.0209064,4.025885,4.0076513,3.9932644,4.02446,4.0175085,4.0140133,4.0133142,4.01485,4.012756,4.0112147,4.0188465,4.025549,4.022771,4.02717,4.014734,4.0188413,4.0170026,4.022372,4.026934,4.0091977,4.0080166,4.0107255,4.0201902,4.0391364,4.033757,4.0331364,4.02552,4.0371456,4.0436263,4.03625,4.0291386,4.0390553,4.018984,4.0187135,4.042992,4.0254364,4.023812,4.020344,4.0541153,4.0485106,4.0313396,4.043967,4.0447483,4.041029,4.0259066,4.0486565,4.0437436,4.0373216,4.0323453,4.0479555,4.0480413,4.044693,4.0425596,4.04899,4.044806,4.0423617,4.0329814,4.027391,4.0324607,4.0359898,4.0491557,4.034021,4.0426207,4.0282397,,,,,,,,,,,,,,,,,
4.609268,4.6214657,4.6233835,4.6000385,4.6360025,4.622586,4.581953,4.635259,4.619669,4.624161,4.615051,4.5921054,4.625523,4.622013,4.624015,4.619792,4.6305914,4.649855,4.6328406,4.648729,4.6313195,4.638346,4.6226974,4.631203,4.6233945,4.6480327,4.6440315,4.6499753,4.6401663,4.6469154,4.646279,4.659714,4.670073,4.656786,4.664395,4.6682224,4.6752257,4.671531,4.6713896,4.6614842,4.691587,4.663049,4.686898,4.6873226,4.683083,4.707221,4.7005653,4.7081447,4.71567,4.7021093,4.709259,4.724653,4.707685,4.7211995,4.6931534,4.67475,4.702435,4.689397,4.667767,4.625239,4.6175585,4.596405,4.577546,4.5583844,4.5574627,4.5439343,4.5158243,4.4933414,4.467397,4.438383,4.416824,4.399957,4.3665013,4.3612337,4.352469,4.3452516,4.333741,4.3098893,4.30424,4.27521,4.247566,4.234542,4.2196937,4.230968,4.1867347,4.1595106,4.171469,4.165133,4.1551986,4.1211886,4.136681,4.1277905,4.1136293,4.164122,4.0425973,1.8461365,3.916246,3.8401709,4.017188,4.1355686,3.972279,4.0224614,4.069336,4.0666246,4.0665164,4.054689,4.072936,4.0746617,4.0843573,4.084991,4.0919223,4.066072,4.0951395,4.244979,4.1422925,4.0757446,4.335413,4.305732,4.3509054,4.373655,4.383508,4.279618,4.314799,4.2966523,4.3224654,4.3743353,4.4003,4.41628,4.413723,4.4243984,4.4270515,4.403517,4.413132,4.4101486,4.4281707,4.4134707,4.4202313,4.4682074,4.440399,4.4658513,4.478878,4.4860187,4.4750915,4.49529,4.475915,4.491957,4.5061607,4.473014,4.462473,4.458295,4.562788,2.0181553,1.3665937,1.6596699,1.9749608,4.436675,4.5521274,4.484833,4.440846,4.589847,4.4607754,4.4854584,4.4787364,4.4895096,4.4774113,4.4899273,4.4961085,4.482473,4.48869,4.480468,4.498963,4.5075793,4.526381,4.524396,4.520539,4.5302887,4.4979253,4.532766,4.5213275,4.519242,4.4935927,4.5066786,4.5054636,4.500504,4.5048995,4.5018806,4.489696,4.4697213,4.4863,4.4662514,4.4795513,4.4749064,4.4767356,4.4739294,4.4786115,4.4860916,4.4917192,4.4916778,4.480315,4.485413,4.494698,4.4761133,4.4910955,4.4767857,4.4924603,4.492519,4.4969125,4.479056,4.4839444,4.484153,4.4802866,4.493607,4.5067697,4.4826503,4.4779143,4.485639,4.493381,4.4988346,4.476028,4.4789186,4.483749,4.4834256,4.4863324,4.4718323,4.496087,4.500375,4.5067916,4.5163164,4.491438,4.482085,4.5036016,4.50362,4.4852176,4.5030446,4.506516,4.4804163,4.505272,4.4967756,4.483966,4.477176,4.495484,4.5101357,4.499788,4.509893,4.504386,4.525504,4.512723,4.509581,4.500181,4.504235,4.5030727,4.513337,4.5123158,4.5023637,4.518885,4.51429,4.5056777,4.520742,4.506502,4.51035,4.5103364,4.5127087,4.512958,4.539375,4.535053,4.5077972,4.4978895,4.5023265,4.495617,4.4987636,4.5028224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1030064,4.0863905,4.0617085,4.0804815,4.07634,4.098908,4.0824842,4.066966,4.060971,4.059952,4.059782,4.0669465,4.0782337,4.0566335,4.058443,4.0607986,4.0984893,4.0861206,4.073599,4.067973,4.0890555,4.0882897,4.0853605,4.092647,4.094362,4.112937,4.119503,4.098405,4.1068673,4.0950327,4.095739,4.128774,4.114168,4.136851,4.137183,4.1211863,4.112927,4.11808,4.126811,4.136366,4.1312456,4.15653,4.152427,4.148242,4.160362,4.16957,4.1623797,4.1560082,4.173409,4.158491,4.179026,4.172975,4.1812053,4.1806355,4.176152,4.1569824,4.13346,4.12661,4.098592,4.098099,4.0816884,4.0587564,4.0547075,4.0535984,4.0454335,4.0340376,3.992908,3.9919493,3.9741764,3.954849,3.9428687,3.8803952,3.8586884,3.8837256,3.854091,3.8381715,3.8370218,3.8149571,3.799161,3.781225,3.758747,3.7575092,3.7330034,3.7353396,3.703109,3.7007327,3.6633215,3.67926,3.6483016,3.649959,3.645227,3.644429,3.6239839,3.628335,3.633642,3.6337285,3.6289814,3.6498492,3.652956,3.6605453,3.6520896,3.6349647,3.632886,3.6368668,3.6368585,3.6349258,3.601411,3.6281464,3.6228943,3.6098413,3.619611,3.623203,3.6171474,3.6336327,3.641833,3.6069527,3.6256921,3.6182616,3.629651,3.6247902,3.6125028,3.597983,3.6340666,3.6296625,3.6258326,3.6149247,3.6249254,3.6611545,3.6964521,3.383602,2.8889413,3.5813696,3.6202705,3.6315596,3.6251216,3.6433222,3.6629915,3.6671822,3.6473846,3.6656795,3.648633,3.6669414,3.6622803,3.6420074,3.6451235,3.6396284,3.658441,3.6640072,3.7202897,3.6992824,3.6694703,3.7110634,3.7190976,3.7064598,3.6949043,3.7265942,3.7071576,3.745697,3.7515857,3.7414238,3.7521439,3.760627,3.752617,3.7648304,3.7625473,3.777649,3.789069,3.7917747,3.7954342,3.792898,3.8056328,3.808167,3.8079884,3.8048315,3.8090243,3.8266313,3.8462667,3.852609,3.8493335,3.8567345,3.8695557,3.855644,3.8575037,3.8763661,3.8725314,3.8803973,3.866543,3.8810718,3.8767674,3.8983738,3.9129195,3.9098687,3.9095187,3.9236674,3.9320748,3.9147942,3.9299383,3.922583,3.9220374,3.9262085,3.9318542,3.9352374,3.9252334,3.956299,3.9086766,3.9400449,3.9218156,3.9347425,3.9175668,3.9292996,3.9185576,3.8996074,3.9100113,3.9002697,3.9242694,3.9201663,3.915898,3.8901942,3.848761,3.8941658,3.889672,3.908672,3.8713834,3.9240654,3.885581,3.8923736,3.8803256,3.880093,3.887113,3.88149,3.8893023,3.8846567,3.8884592,3.8849895,3.8833585,3.8857324,3.8910522,3.8803136,3.8974788,3.8655894,3.8736513,3.8786793,3.8802092,3.8472538,3.867159,3.858972,3.855375,3.8671644,3.8633928,3.891544,3.8846931,3.8781133,3.8820946,3.867421,3.8655875,3.85239,3.8567228,3.8892226,3.8717742,3.8885174,3.8778133,3.8742175,3.898525,3.8717878,3.8610563,3.886164,3.8900537,3.8892164,3.9103305,3.8872352,3.9058087,3.907167,3.918393,3.9129803,3.911402,3.8971696,3.8984895,3.8807878,3.8902593,3.9129305,3.9072678,3.8868263,3.8790038,3.8833458,3.8769042,3.8905852,3.8864732,3.8897796,3.8865192,3.8819437,3.867494,3.8673203,3.88056,3.871547,3.8723786,3.8818443,3.8648179,3.873165,3.8435829,3.8424048,3.8333125,3.8328786,3.8320956,3.8379056,3.8285544,3.850305,3.8835306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
