t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416
3.4318833,3.492283,3.4831862,3.4831,3.4735267,3.4871593,3.4623945,3.4857686,3.4898,3.4878097,3.4782586,3.4983134,3.47702,3.486674,3.496407,3.5084608,3.4890273,3.5112948,3.4929626,3.4883518,3.490259,3.493083,3.488555,3.5088453,3.5098546,3.4996414,3.519156,3.495068,3.5145068,3.5036027,3.495266,3.5527833,3.5133896,3.5523841,3.5374346,3.5457451,3.576731,3.538689,3.59395,3.527112,3.5889158,3.5816615,3.540522,3.6028492,3.5857496,3.5630727,3.593806,3.5794575,3.5967243,3.5880244,3.5822322,3.5744126,3.5690484,3.561529,3.5621781,3.5338655,3.5476105,3.5128207,3.4895132,3.4838243,3.4653158,3.4601724,3.431831,3.3548477,3.35179,3.3559725,3.3254027,3.324258,3.3295352,3.3020217,3.290877,3.2662585,3.27617,3.2305148,3.2199247,3.2039056,3.1859443,3.1810298,3.168542,3.1350043,3.142113,3.122409,3.1305432,3.1558418,3.1435864,3.138225,3.1181931,3.0962348,3.1248112,3.127479,3.1139376,3.1298528,3.1286669,3.1041257,3.1242414,3.078771,3.0945585,3.0966527,3.0940742,3.1150217,3.0936174,3.1035721,3.1014478,3.1295009,3.135036,3.1151876,3.1617312,3.13922,3.1558695,3.1558053,3.1518035,3.1407647,3.17467,3.1746173,3.1828637,3.1945019,3.1818495,3.1788545,3.170534,3.173367,3.188182,3.1892784,3.2184093,3.1945064,3.1932786,3.2693367,3.2680857,3.253116,3.2522974,3.2616506,3.296176,3.2692537,3.2860851,3.291884,3.3050787,3.3176014,3.2945805,3.2852254,3.3211286,3.3111045,3.3141003,3.2996418,3.3413584,3.304355,3.3546493,3.3452494,3.3452652,3.3884475,3.3784103,3.3849983,3.3839097,3.3820972,3.4070427,3.4286685,3.4177642,3.400103,3.4144464,3.4411685,3.4414768,3.465674,3.4608536,3.4698303,3.4560683,3.459478,3.4737663,3.4970272,3.48891,3.5069096,3.4927192,3.5059578,3.503572,3.5015838,3.4945128,3.524967,3.5195744,3.5103478,3.5161612,3.5338662,3.5328004,3.5291212,3.5482645,3.5454834,3.5421894,3.5577707,3.5769978,3.5907493,3.5377755,3.5676725,3.5722313,3.5660539,3.595041,3.5774324,3.5589983,3.6082242,3.605997,3.6020021,3.6161237,3.5884197,3.6275973,3.6344473,3.6265194,3.6512125,3.6186802,3.6088781,3.5823438,3.605762,3.6454768,3.618164,3.6529644,3.6805072,3.699455,3.7248418,3.555523,3.6947556,3.6932852,3.70268,3.6723256,3.6340005,3.5981295,3.5901065,3.6138437,3.5870848,3.5381417,3.6128025,3.5339198,3.6060927,3.6128368,3.6033237,3.653145,3.6603982,3.6401746,3.6227956,3.6148446,3.6080954,3.6075797,3.6077073,3.5973885,3.5944393,3.5936816,3.6083777,3.6301847,3.5948384,3.5874972,3.6106193,3.6018775,3.605555,3.6020782,3.5607321,3.616047,3.6016808,3.5611491,3.5724213,3.6023245,3.6085482,3.6851544,3.4565976,3.668874,3.6727397,3.5591698,3.5652843,3.5698235,3.5646608,3.5132592,3.601038,3.6076102,3.589417,3.609928,3.6120875,3.5890746,3.5900688,3.5722296,3.5949285,3.575836,3.5965402,3.6143618,3.6014898,3.5680814,3.5789628,3.6059356,3.5957022,3.5945823,3.586906,3.6139028,3.619349,3.5950437,3.6031268,3.6106286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5562708,3.5381656,3.5552526,3.5325978,3.568114,3.5428696,3.5498483,3.5351357,3.541636,3.5606077,3.5450046,3.5786815,3.571605,3.5676506,3.5676684,3.5586379,3.598553,3.5791276,3.5640953,3.5969105,3.5824509,3.567482,3.597271,3.5895553,3.5827608,3.5785913,3.5493689,3.5947907,3.5823424,3.6239934,3.616499,3.615334,3.5875094,3.6213932,3.6308722,3.6390631,3.6266985,3.635745,3.6213057,3.6241024,3.629314,3.6292279,3.6069682,3.642553,3.6516953,3.6549664,3.65135,3.642179,3.6522288,3.6418293,3.657323,3.62631,3.6118805,3.6121132,3.6233726,3.6095865,3.5604815,3.5394597,3.55358,3.556072,3.5029392,3.448267,3.4769793,3.403245,3.4134924,3.3838255,3.3856413,3.367232,3.3792193,3.3402886,3.3302305,3.31404,3.3212934,3.3082993,3.294129,3.2872462,3.259062,3.2592547,3.184869,3.1984742,3.1540654,3.1856806,3.1674073,3.1469235,3.1188211,3.0963488,3.1246166,3.1072264,3.1612818,3.140286,3.0868268,3.1034503,3.0831969,3.1018062,3.1108272,3.147004,3.109021,3.1323385,3.1379669,3.121456,3.1491437,3.146177,3.1701782,3.212366,3.2165055,3.1993618,3.255357,3.2544246,3.2565856,3.2544336,3.263283,3.2888517,3.3074226,3.2933671,3.3149595,3.3117738,3.34725,3.3757262,3.348505,3.3509965,3.3544688,3.365057,3.36821,3.355983,3.3717175,3.38497,3.3716502,3.3758478,3.4028072,3.407362,3.4163318,3.4225748,3.406313,3.4285805,3.4299424,3.436758,3.472473,3.4426484,3.459176,3.4853034,3.4566612,3.5014744,3.50033,3.5127518,3.5079079,3.5113833,3.5010753,3.5103264,3.5013976,3.496794,3.5312185,3.554293,3.5135999,3.583878,3.5156193,3.5387301,3.5177827,3.5231044,3.55361,3.5236475,3.552227,3.5345995,3.5198104,3.5335224,3.541549,3.5270026,3.5321627,3.5288832,3.5349143,3.5014026,3.5401642,3.5319865,3.5281203,3.5407794,3.5395653,3.5246544,3.5190072,3.5418346,3.5415905,3.5415905,3.5406463,3.5423365,3.5166485,3.5277383,3.5407374,3.5358248,3.5577435,3.5576375,3.5570402,3.563111,3.5542858,3.5458653,3.5561142,3.5487926,3.548483,3.5564926,3.5424116,3.5471644,3.5492399,3.5510066,3.5486455,3.5427706,3.552554,3.5542867,3.5623527,3.5437543,3.563886,3.5502646,3.543577,3.5510027,3.5458486,3.5433238,3.547212,3.537463,3.5420582,3.5385182,3.5388534,3.5663886,3.5328534,3.5482798,3.5447202,3.5558887,3.547452,3.5630915,3.5320702,3.5448573,3.5327752,3.554962,3.59244,3.5698826,3.5523713,3.543956,3.55664,3.5691113,3.5759444,3.5597892,3.5538301,3.561731,3.5594308,3.5523136,3.5580893,3.5622253,3.5573628,3.553554,3.5482016,3.5558677,3.5481026,3.5620916,3.549222,3.5514035,3.5599973,3.5959697,3.5678658,3.5527582,3.5945733,3.5964315,3.6024945,3.6112962,3.5959034,3.6102123,3.6041713,3.6077223,3.6031928,3.620992,3.607364,3.590874,3.6051283,3.6236591,3.630303,3.6390398,3.6065602,3.6457486,3.62526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.680535,3.7186918,3.6909533,3.6890435,3.6799662,3.6780024,3.6751587,3.7092936,3.6748824,3.6776404,3.6871061,3.6558092,3.686485,3.6588626,3.680469,3.6688251,3.6773248,3.6702247,3.680421,3.6601167,3.657093,3.6501827,3.665778,3.650098,3.673569,3.6564689,3.6560063,3.6702995,3.6675518,3.6584496,3.6488602,3.6784906,3.6536982,3.6379552,3.6487312,3.650364,3.6452157,3.650298,3.6525311,3.6339316,3.6441674,3.649796,3.652248,3.6555433,3.6469815,3.6542556,3.6383579,3.6554441,3.6477284,3.6547036,3.616111,3.62053,3.591531,3.5627346,3.5878463,3.54667,3.5498035,3.4872768,3.4670353,3.4566905,3.3949575,3.4264665,3.397961,3.3810253,3.360375,3.3362594,3.3362167,3.3580287,3.3190966,3.322124,3.3202739,3.3042781,3.3042781,3.2997394,3.2727299,3.257802,3.2580247,3.2764835,3.254508,3.2499983,3.2283976,3.2384765,3.1881425,3.1978333,3.2011228,3.2014089,3.1899586,3.1918528,3.1799734,3.1693318,3.2128286,3.6953535,3.61207,3.5997427,3.6332607,3.6003087,3.6384196,3.6364906,3.660247,3.661063,3.6736186,3.6927469,3.7405674,3.6865177,3.7420077,3.7272604,3.7488716,3.7517135,3.7469676,3.7515638,3.7650845,3.77501,3.7672622,3.7637525,3.7878988,3.7853978,3.7979262,3.7772677,3.7865171,3.7639878,3.7709143,3.7930243,3.8138971,3.8338609,3.8175993,3.8283107,3.8184927,3.8332791,3.799882,3.8275006,3.8263657,3.7811985,3.7989178,3.8037229,3.8134432,3.7956514,3.8073683,3.7947388,3.7962196,3.800495,3.7828987,3.8088548,3.7956336,3.7885005,3.7719758,3.7756777,3.7783072,3.7582698,3.779534,3.7877853,3.7656782,3.737089,3.7529294,3.7444394,3.7316978,3.7538223,3.7067611,3.7163975,3.7134051,3.7208993,3.6878269,3.6878865,3.6768854,3.7003531,3.6655006,3.707867,3.6623285,3.6763477,3.661124,3.672003,3.6667502,3.6890252,3.6787944,3.6696868,3.672121,3.6892667,3.669716,3.6679506,3.6938128,3.6951413,3.6846814,3.667826,3.6694155,3.6775625,3.6715505,3.6752014,3.6580212,3.6558924,3.6780741,3.6799006,3.671585,3.6771746,3.6741185,3.6724346,3.6662476,3.6988504,3.6757922,3.6878638,3.7221215,3.6773267,3.6800857,3.694136,3.718288,3.711462,3.7057214,3.7288468,3.6976032,3.7075765,3.725843,3.7175395,3.6956718,3.7085924,3.6805725,3.680515,3.665507,3.7208924,3.7237825,3.7122247,3.7134926,3.718327,3.7511747,3.7105813,3.7359943,3.7516775,3.7202904,3.7443576,3.7560694,3.7650354,3.7772918,3.781577,3.760661,3.761615,3.7841878,3.782996,3.7743278,3.7738354,3.7865505,3.7840292,3.7874093,3.7809923,3.776065,3.819608,3.793935,3.8015003,3.8117213,3.8004372,3.8152258,3.8503857,3.8368754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9463344,3.9246871,3.9090962,3.9235737,3.9264107,3.9246771,3.938116,3.871634,3.9143107,3.8916917,3.921679,3.8986335,3.9112926,3.930914,3.9097178,3.913721,3.9164424,3.8765125,3.904142,3.9078925,3.91159,3.8812149,3.9084058,3.9121132,3.89935,3.9000022,3.905964,3.9021087,3.8691385,3.9022365,3.9076886,3.9088578,3.9173706,3.8797667,3.8867116,3.8887732,3.883607,3.8991852,3.8971887,3.8822973,3.8433821,3.911375,3.9117193,3.9014375,3.9480877,3.931766,3.9333656,3.9335177,3.9223561,3.9302711,3.9204936,3.9379482,3.8807404,3.8666863,3.8742342,3.8402762,3.871942,3.8077981,3.7806783,3.7391205,3.7544348,3.7381158,3.7474132,3.7144682,3.7467508,3.6900244,3.6923282,3.6074014,3.5982025,3.6038425,3.593574,3.60408,3.552341,3.5755982,3.5890527,3.5284784,3.5150235,3.487392,3.4686224,3.4636247,3.475684,3.4349725,3.4468384,3.4429033,3.4575582,3.448986,3.4255793,3.4322877,3.4256322,3.4441042,3.376373,3.4004421,3.4184954,3.3177648,3.444038,3.594809,3.6737924,3.5821931,3.6117303,3.6223187,3.6109986,3.6030955,3.6474354,3.6622732,3.6650348,3.6773498,3.6896987,3.688846,3.6979768,3.718781,3.7144463,3.7520697,3.753404,3.7520292,3.747801,3.7467613,3.7619665,3.776742,3.7700183,3.7901206,3.7885618,3.8103778,3.8238003,3.8264153,3.8404746,3.828566,3.8448782,3.830382,3.849618,3.843233,3.8438168,3.835292,3.8471742,3.8406687,3.848092,3.8484442,3.801249,3.7429523,3.7360315,3.7469156,3.7361536,3.7131622,3.6816554,3.7159107,3.6933358,3.696386,3.6767213,3.6976945,3.6622713,3.659213,3.6861436,3.63592,3.6891546,3.6373372,3.6352801,3.6140137,3.6200216,3.626981,3.6342385,3.6416821,3.6303241,3.5927827,3.6262674,3.615147,3.5909522,3.584801,3.5869331,3.5972223,3.569371,3.569357,3.5752704,3.573101,3.5692306,3.5442436,3.5457647,3.5519686,3.5274365,3.5214713,3.5298748,3.528513,3.4946969,3.490857,3.5075383,3.4924788,3.4980955,3.5039244,3.4916086,3.478116,3.4975045,3.5041463,3.4996176,3.489393,3.5101113,3.4918635,3.4807885,3.5063872,3.5103753,3.4839704,3.470299,3.4859076,3.4712312,3.4784644,3.4816039,3.4743905,3.4857872,3.4724703,3.459312,3.4666803,3.451974,3.4400635,3.4515598,3.4409957,3.403124,3.4439778,3.4118645,3.4328358,3.4113672,3.4068396,3.413212,3.3988748,3.38542,3.377741,3.423995,3.38196,3.414722,3.397373,3.4167385,3.4153833,3.4153655,3.3846714,3.4039183,3.4065716,3.4097142,3.3938744,3.4538038,3.4442449,3.4007165,3.4036796,3.4589884,3.4517324,3.4469912,3.4488537,3.445985,3.436888,3.427279,3.4467845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4717934,3.483832,3.487063,3.4836538,3.504483,3.4968617,3.4665403,3.4803917,3.4858232,3.486659,3.4672897,3.4806972,3.4699514,3.4750695,3.4991956,3.4743598,3.5023525,3.4891186,3.5017157,3.4954119,3.487692,3.488832,3.5073373,3.4945629,3.4908218,3.4953964,3.5167599,3.4999073,3.5067084,3.532375,3.507091,3.507458,3.5472696,3.5280347,3.5340478,3.5092652,3.5208044,3.5157595,3.5161202,3.5016947,3.5343645,3.5164635,3.5149708,3.5297477,3.533723,3.5387769,3.5293608,3.5031786,3.5421867,3.5376186,3.5442288,3.5511103,3.5141716,3.5062828,3.5019631,3.4502957,3.4162712,3.4383876,3.431103,3.386408,3.3615115,3.3666568,3.3555446,3.3449576,3.3290718,3.3319862,3.2798393,3.2878585,3.2286425,3.1936622,3.1769094,3.1786318,3.18658,3.1528232,3.160463,3.119919,3.1137097,3.1172936,3.0851555,3.1018243,3.078674,3.046824,3.0846007,3.0458198,3.0557084,3.0473416,3.0679944,3.0227687,3.016416,3.028391,3.0223362,3.0096307,3.0220678,3.018724,3.0328696,3.0228336,3.0362153,3.048049,3.026333,3.0306056,3.0138764,3.0155258,3.0518909,3.0402763,3.0318575,3.050499,3.0565348,3.055974,3.0745027,3.0692716,3.0905228,3.0666645,3.073968,3.1075032,3.090276,3.1329868,3.0848827,3.088869,3.091848,3.101069,3.089952,3.1125557,3.1288087,3.106359,3.1166961,3.1655154,3.1525471,3.1468785,3.152021,3.1750007,3.1823096,3.1509244,3.1778216,3.186217,3.203325,3.2402194,3.2159219,3.2534945,3.262808,3.2229874,3.2430196,3.2454846,3.261126,3.256776,3.294972,3.2717695,3.295814,3.2844298,3.2908921,3.3226566,3.311049,3.331494,3.3449204,3.3319702,3.3565123,3.3379953,3.3367991,3.3464656,3.3471696,3.350279,3.3524668,3.3479676,3.372914,3.356246,3.3931112,3.3598087,3.3522751,3.3749187,3.3863738,3.400163,3.468791,3.4774313,3.4397368,3.4332936,3.4526563,3.4214783,3.480465,3.4711318,3.4520633,3.4598942,3.5023565,3.453385,3.4943037,3.5091748,3.5004113,3.5256772,3.5195284,3.5114338,3.534006,3.5300505,3.5305352,3.5393255,3.51767,3.5375154,3.5322611,3.5348852,3.5394437,3.537302,3.5362215,3.5353892,3.5366635,3.5399415,3.566449,3.5805724,3.5661554,3.563967,3.5455923,3.5416362,3.5537019,3.5486212,3.5999925,3.5743558,3.5928943,3.582781,3.5759494,3.5737104,3.6258864,3.5996094,3.6258285,3.602947,3.613571,3.6241322,3.62155,3.6540856,3.6298203,3.6310668,3.613143,3.617135,3.6264162,3.6369705,3.633401,3.63074,3.6209912,3.6396985,3.5979068,3.6226313,3.5870056,3.6132622,3.5848439,3.6021042,3.558954,3.5524282,3.5533826,3.6078396,3.614576,3.6193771,3.5738564,3.6379266,3.5881736,3.6089258,3.6095877,3.607666,3.5950067,3.6445272,3.6236217,3.629073,3.604842,3.6240053,3.628214,3.6411629,3.63481,3.6397555,3.6360369,3.6198914,3.625551,3.6229894,3.632274,3.626518,3.6310642,3.631919,3.6183903,3.6184006,3.618695,3.6310265,3.6370342,3.623948,3.6255074,3.62865,3.6265774,3.6274228,3.61338,3.6369736,3.6049953,3.6290863,3.5983021,3.602366,3.5991578,3.6369913,3.6161544,3.6237211,3.630268,3.6150122,3.6223595,3.608046,3.6116333,3.6102235,3.6095366,3.5994937,3.6077955,3.6021018,3.6232665,3.6069267,3.5816205,3.5868955,3.602123,3.5813277,3.5930672,3.5647557,3.5778215,3.6006505,3.5805624,3.5638099,3.5942748,3.5519483,3.5784204,3.5806751,3.5686991,3.5855415,3.584195,3.574248,,,,,,,,,,
3.2519968,3.2409256,3.2584038,3.2712872,3.2587934,3.2621045,3.2620804,3.2581913,3.2620091,3.270304,3.2573886,3.2659202,3.276096,3.2802327,3.2683606,3.2657948,3.2639277,3.257135,3.280583,3.2614007,3.2574337,3.2577155,3.270341,3.2880185,3.2607093,3.2830298,3.293338,3.3020673,3.267852,3.298172,3.271633,3.3020678,3.2844698,3.3021555,3.2958822,3.3022878,3.288923,3.306856,3.303331,3.3022974,3.280829,3.3022408,3.2924812,3.317323,3.3311436,3.3032641,3.3280764,3.3548596,3.3298,3.3213098,3.3322036,3.3152006,3.3111956,3.297767,3.283114,3.2980912,3.2548468,3.2311692,3.1909685,3.1191711,3.135507,3.128041,3.1050448,3.0979674,3.1001086,3.0769613,3.0577922,3.0216217,2.9308279,3.0117533,3.0308585,3.003909,2.993117,2.999547,2.8795605,2.9520147,2.961033,2.9291701,2.9260037,2.8815908,2.856289,2.873429,2.8530326,2.8298886,2.831054,2.833561,2.8909888,2.7171216,2.8078976,2.828204,2.8145328,2.8292954,2.8141959,2.8058596,2.8223548,2.8089032,2.8241203,2.806141,2.8290913,2.806141,2.8242505,2.8241165,2.8243153,2.8688235,2.8508859,2.8616278,2.8680205,2.937798,2.9000144,2.9329958,2.9084702,2.9563868,2.954049,2.9375176,2.9572191,2.9264932,2.970465,2.9744647,2.831235,2.9778292,3.012186,3.0341134,3.0212379,3.0282052,3.0256176,3.001018,3.0275378,3.035278,3.029461,3.0368247,3.0425448,3.0349689,3.0289023,3.0400345,3.0375817,3.0393476,3.042516,3.055299,3.052716,3.0586095,3.044298,3.0520453,3.081013,3.0573947,3.076816,3.0566523,3.0559304,3.0865903,3.1249447,3.085325,3.1234367,3.1499872,3.101164,3.1649785,3.1542275,3.1724954,3.170939,3.169945,3.154783,3.1616964,3.1872714,3.1976092,3.187308,3.201722,3.187717,3.2207072,3.2116988,3.2044058,3.2099888,3.2085881,3.2256405,3.249074,3.234455,3.248942,3.2704062,3.230053,3.2718208,3.2689266,3.2662034,3.276208,3.2766235,3.2700477,3.2603452,3.3023968,3.318286,3.314123,3.340344,3.3416333,3.3333988,3.3405874,3.3202877,3.3186805,3.32956,3.324286,3.3643143,3.341343,3.3227055,3.3564749,3.3451047,3.316057,3.3456118,3.3217103,3.3491237,3.3490608,3.3512583,3.3394432,3.3499713,3.325057,3.3453295,3.3265743,3.3400009,3.3326273,3.3595228,3.3228195,3.341607,3.3232799,3.3800423,3.345398,3.3402054,3.319395,3.3529198,3.3366792,3.3601947,3.3218224,3.3339438,3.3657243,3.3606489,3.3500082,3.373609,3.3569443,3.3938284,3.3793933,3.3493419,3.3935049,3.404264,3.3419168,3.3821776,3.2784767,3.3493154,3.398856,3.3371747,3.3949091,3.4002576,3.4083943,3.3625116,3.3711665,3.4017193,3.3773782,3.4166324,3.391635,3.3959002,3.3711114,3.3842611,3.3939562,3.410267,3.3961842,3.4091053,3.3919568,3.4084399,3.4100938,3.4057345,3.4124665,3.4232848,3.375559,3.3988028,3.4177222,3.4012306,3.4118,3.4013605,3.3896687,3.403389,3.3922184,3.4088914,3.4194446,3.4122167,3.396616,3.421925,3.3983653,3.4360523,3.4421077,3.4143841,3.4203231,3.4138775,3.4327035,3.438315,3.4265044,3.4457219,3.429664,3.424366,3.4266148,3.441035,3.434716,3.4254847,3.4535444,3.4322922,3.4516923,3.4195433,3.4472358,3.4446511,3.4319463,3.439366,3.4158306,3.4514112,3.438624,3.449467,3.446862,3.4341152,3.449916,3.4346917,3.4335725,3.4473352,3.4373214,3.429814,3.4516747,3.4472134,3.443669,3.4247167,3.4452057,3.4491596,,,,,,,,,,,
4.035167,4.0913982,4.0675435,4.0614543,4.0564117,4.0265408,4.04104,4.03539,4.0620165,4.0483637,4.0675426,4.0288177,4.0521593,4.0242243,4.042068,4.0596304,4.0504365,4.0446754,4.006588,4.047281,4.023866,4.0093417,4.007521,4.0186753,4.011454,4.0128636,4.056651,4.0385895,4.0325804,4.043069,4.0416107,4.033627,4.0754333,4.02592,4.0175247,4.085565,4.0811176,4.0776157,4.0354276,4.058611,4.076548,4.0551844,4.0509944,4.055057,4.064988,4.070459,4.0967627,4.0368667,4.0656543,4.0574937,4.0529814,4.059843,4.0403786,4.027751,4.0187244,3.9628108,3.959471,3.936871,3.9477527,3.9247427,3.9226243,3.8772016,3.8839922,3.8744612,3.8556604,3.8229134,3.81571,3.7917686,3.7326202,3.7097175,3.7030478,3.696689,3.6994486,3.702006,3.689331,3.6903594,3.697148,3.701383,3.6759977,3.6654818,3.6492927,3.6405866,3.6340816,3.6232955,3.642341,3.6186013,3.6197727,3.6095185,3.6259706,3.5699885,3.5991044,3.5099165,3.5935602,3.5967467,3.524769,3.6684644,3.897528,3.5767674,3.5943937,3.5971103,3.631589,3.5978277,3.5773997,3.5743856,3.6203628,3.621758,3.6120467,3.6098344,3.5930228,3.6025507,3.645484,3.592989,3.726366,3.8915396,3.8661144,3.828617,3.7937994,3.8420732,3.8568363,3.819886,3.8473384,3.8586254,3.8803718,3.877257,3.8525827,3.855992,3.844324,3.8338306,3.8211658,3.835596,3.8309045,3.8253381,3.8523884,3.8484297,3.8317022,3.8309429,3.8225758,3.8778543,3.8246024,3.8633485,3.8258734,3.809907,3.827088,3.8125849,3.8169708,3.8047056,3.8063214,3.8147175,3.8072772,3.771752,3.7807627,3.7958589,3.7684762,3.7540803,3.7493587,3.6927545,3.6691601,3.6935608,3.6536562,3.623753,3.617554,3.5912955,3.578842,3.6022406,3.583047,3.5546787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3490973,3.3450766,3.33302,3.34727,3.342217,3.3593779,3.34727,3.3390203,3.3539922,3.3513849,3.3460045,3.3622916,3.3580523,3.3478646,3.3562453,3.3494337,3.342872,3.3529322,3.3454168,3.3420985,3.333464,3.346408,3.3615918,3.303161,3.3526666,3.323276,3.327028,3.3007739,3.3151548,3.3111498,3.3137326,3.3107147,3.3004696,3.2945158,3.3122501,3.2903335,3.2973144,3.3000066,3.3004436,3.2994967,3.2838976,3.306333,3.2855573,3.285008,3.3152483,3.3206427,3.2918444,3.2763631,3.2816026,3.2654254,3.2539074,3.2621665,3.2372954,3.2750196,3.2425606,3.2190502,3.2379842,3.2239068,3.2140524,3.171279,3.1663744,3.142361,3.1314614,3.1228957,3.1054344,3.078844,3.0622816,3.039042,3.0428514,2.9866972,2.9423344,3.0209084,3.000176,2.9903078,2.9979985,2.9164124,2.9366677,2.9148233,2.907323,2.9107134,2.9035616,2.9115338,2.9242256,2.89173,2.8832679,2.8778217,2.86682,2.8633332,2.8573906,2.8601298,2.7619941,2.8709385,2.8456216,2.8697217,2.8645673,2.8497663,2.8648448,2.856283,2.8477888,2.855664,2.872392,2.8753977,2.8610845,2.8801734,2.8964372,2.8963542,2.8901637,2.9136424,2.9339051,2.8827007,2.903269,2.9177313,2.9283686,2.9284232,2.9431727,2.9285545,2.96117,2.924053,2.935343,2.9370093,2.9761684,2.9740357,2.9676647,2.9624424,2.9676414,2.98837,2.9851744,3.0071206,3.0226762,3.026923,3.0212333,3.0584173,3.064066,3.0457222,3.0456939,3.0511625,3.0824733,3.1096256,3.0729835,3.1079237,3.088732,3.1023614,3.1135647,3.123046,3.1462476,3.1391654,3.1407022,3.128797,3.1453521,3.1452377,3.1422389,3.175584,3.172934,3.2077122,3.1857998,3.1982117,3.2072315,3.207645,3.2293224,3.204308,3.2319338,3.2279887,3.2379038,3.2291262,3.2398224,3.2448387,3.2685494,3.2764308,3.273544,3.2783682,3.266592,3.2828524,3.2924023,3.2912688,3.2781117,3.2802503,3.277711,3.308119,3.310641,3.3053095,3.3232708,3.3417072,3.3138032,3.3151658,3.3102827,3.3231728,3.3258681,3.3089619,3.3312945,3.3233874,3.370083,3.3311431,3.3621907,3.3402166,3.370915,3.3706641,3.3423378,3.3749468,3.371803,3.352186,3.3838565,3.36732,3.3750193,3.3838,3.4024026,3.3683703,3.369596,3.4145737,3.368178,3.3967242,3.366696,3.428202,3.424733,3.3863988,3.3960881,3.393258,3.389534,3.4082065,3.4219496,3.4326382,3.402447,3.4251661,3.426251,3.4191523,3.4204633,3.4394052,3.4417267,3.4282167,3.4593241,3.430907,3.4640417,3.4300923,3.4317434,3.4299514,3.433441,3.428123,3.4375134,3.430665,3.4008687,3.4199288,3.4213924,3.4207168,3.4204612,3.415061,3.3635159,3.4174898,3.393807,3.3959436,3.4076283,3.3829675,3.433174,3.4336188,3.4315832,3.405323,3.4155262,3.3482955,3.386076,3.371217,3.3949275,3.366529,3.381876,3.390228,3.3874862,3.3684034,3.373562,3.3828824,3.385473,3.3860133,3.351025,3.3539193,3.394404,3.4147003,3.4029245,3.4369514,3.414564,3.4056158,3.4172378,3.4146872,3.4055643,3.4210577,3.4207277,3.3920577,3.4152513,3.3725252,3.4217992,3.420448,3.3968642,3.4367378,3.416497,3.3622842,3.4207265,3.4213078,3.4163527,3.4286647,3.4093118,3.406939,3.4025505,3.3782303,3.4112918,3.4158082,3.4324472,3.4048097,3.4134336,3.3921301,3.4176042,3.4107935,3.4211295,3.4047134,3.408739,3.4157867,3.4175885,3.3969736,3.4172564,3.4321752,3.416648,3.400332,,,,,,,,,,,,,,
